file name,0
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190227_10-K_edgar_data_8818_0001047469-19-000747_1.txt,4.893213869635089e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190227_10-K_edgar_data_898173_0000898173-19-000060_1.txt,6.219872131210545e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190227_10-K_edgar_data_915389_0000915389-19-000009_1.txt,5.851284944714362e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190227_10-K_edgar_data_915913_0000915913-19-000021_1.txt,0.0001940022780266884
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190227_10-K_edgar_data_943452_0001628280-19-002095_1.txt,6.533195365747566e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190227_10-K_edgar_data_945841_0000945841-19-000013_1.txt,8.131027816026479e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190227_10-K_edgar_data_97745_0000097745-19-000007_1.txt,5.957969419396079e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_1004980_0001004980-19-000004_1.txt,0.0004996765982002743
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_100517_0000100517-19-000009_1.txt,5.1572117718994614e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_1013462_0001013462-19-000003_1.txt,7.04067512087675e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_1013871_0001013871-19-000007_1.txt,6.279599955525635e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_1034054_0001034054-19-000002_1.txt,0.00015671419857498828
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_1035002_0001035002-19-000008_1.txt,3.527393686696319e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_1037540_0001656423-19-000006_1.txt,0.00012164142530937285
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_1050915_0001050915-19-000014_1.txt,0.0001788820256802319
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_1057352_0001057352-19-000017_1.txt,6.702583671291289e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_105770_0000105770-19-000012_1.txt,6.14507739007215e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_1086222_0001086222-19-000066_1.txt,5.4375731170624325e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_1097149_0001097149-19-000009_1.txt,0.00022942778908011658
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_1130310_0001130310-19-000016_1.txt,4.9727424217070136e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_1156375_0001156375-19-000010_1.txt,8.13545700831513e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_1174922_0001174922-19-000021_1.txt,0.0002447615565175867
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_1326160_0001326160-19-000057_1.txt,5.9287002254946104e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_1335258_0001335258-19-000024_1.txt,7.55357957026477e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_1364742_0001564590-19-005479_1.txt,5.1703907728641896e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_1370637_0001370637-19-000028_1.txt,0.00011924195076155213
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_1418135_0001418135-19-000007_1.txt,4.433351520021982e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_1419612_0001178913-19-000721_1.txt,0.00010457925127342763
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_1492633_0001564590-19-005165_1.txt,2.864464098122587e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_1510295_0001510295-19-000014_1.txt,8.920514492637168e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_1575189_0001575189-19-000020_1.txt,0.0001109179461024446
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_1659166_0001659166-19-000085_1.txt,8.223576901512662e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_1687229_0001687229-19-000014_1.txt,0.00010248386622678038
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_1725057_0001564590-19-005517_1.txt,3.7420498411349814e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_1739940_0001047469-19-000792_1.txt,7.25928372893214e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_277135_0000277135-19-000010_1.txt,8.063358128958655e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_354908_0000354908-19-000018_1.txt,0.0001411496561557954
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_37785_0000037785-19-000039_1.txt,0.00011882159401088004
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_64803_0000064803-19-000013_1.txt,0.0002157819184973985
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_715957_0001193125-19-057924_1.txt,0.00025247375764766175
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_718877_0001047469-19-000788_1.txt,0.00011076279213425342
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_719739_0000719739-19-000018_1.txt,0.00010733948269082325
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_73309_0001193125-19-057744_1.txt,0.00011576008740489097
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_75677_0001564590-19-005284_1.txt,9.934393083580113e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_78003_0000078003-19-000015_1.txt,0.00022944263578110593
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_788784_0000788784-19-000005_1.txt,4.875207716151028e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_793952_0000793952-19-000008_1.txt,9.705394498041322e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_827052_0000827052-19-000034_1.txt,0.00014527069953017754
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_832101_0000832101-19-000005_1.txt,6.545807335487535e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_851968_0000851968-19-000020_1.txt,8.17659421218196e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_865752_0001104659-19-011581_1.txt,5.005121690959315e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_896159_0000896159-19-000005_1.txt,0.0001767255980792456
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_920148_0000920148-19-000033_1.txt,0.0002297043403471594
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_921738_0000921738-19-000011_1.txt,0.00013782051310647596
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190228_10-K_edgar_data_947484_0000947484-19-000008_1.txt,0.00014735299450150652
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190301_10-K_edgar_data_1048286_0001628280-19-002337_1.txt,6.0514497660243815e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190301_10-K_edgar_data_1065696_0001065696-19-000010_1.txt,0.0001561222436091389
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190301_10-K_edgar_data_1138118_0001564590-19-005666_1.txt,3.0321264547911003e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190301_10-K_edgar_data_1175454_0001175454-19-000004_1.txt,0.00011840105925030997
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190301_10-K_edgar_data_1280452_0001437749-19-003798_1.txt,6.49189855552614e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190301_10-K_edgar_data_1316835_0001564590-19-005770_1.txt,0.00010182550320501709
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190301_10-K_edgar_data_1378946_0001193125-19-060912_1.txt,0.00023517257219558328
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190301_10-K_edgar_data_1389170_0001564590-19-005727_1.txt,4.092955638414532e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190301_10-K_edgar_data_1393818_0001193125-19-061011_1.txt,0.0003006886398461225
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190301_10-K_edgar_data_1437107_0001437107-19-000013_1.txt,3.853388237468161e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190301_10-K_edgar_data_31462_0001558370-19-001379_1.txt,4.172035273964862e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190301_10-K_edgar_data_35527_0001193125-19-059441_1.txt,0.00019922001807661232
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190301_10-K_edgar_data_6769_0001733037-19-000004_1.txt,7.460656567484153e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190301_10-K_edgar_data_712537_0000712537-19-000008_1.txt,0.0001372907828458063
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190301_10-K_edgar_data_713676_0000713676-19-000015_1.txt,0.0002830960041530865
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190301_10-K_edgar_data_84839_0001171200-19-000087_1.txt,0.00011846292483461474
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190301_10-K_edgar_data_906709_0001564590-19-005639_1.txt,0.00011243331149477457
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190301_10-K_edgar_data_97210_0001193125-19-059974_1.txt,2.3400090693417894e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190304_10-K_edgar_data_814453_0001193125-19-061714_1.txt,0.0004070859449686223
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190308_10-K_edgar_data_1108524_0001108524-19-000009_1.txt,9.972067612484329e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190308_10-K_edgar_data_818479_0000818479-19-000010_1.txt,0.00011076305953437508
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190311_10-K_edgar_data_1681459_0001681459-19-000011_1.txt,7.567975077755324e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190311_10-K_edgar_data_18926_0000018926-19-000006_1.txt,0.0002045878722224855
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190313_10-K_edgar_data_1285785_0001618034-19-000004_1.txt,0.0001724623493107715
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190313_10-K_edgar_data_1682852_0001682852-19-000009_1.txt,0.00032962986698076464
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190313_10-K_edgar_data_27419_0000027419-19-000006_1.txt,9.661189087844273e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190315_10-K_edgar_data_1463101_0001463101-19-000033_1.txt,0.00011032863821866758
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190318_10-K_edgar_data_1707925_0001628280-19-003050_1.txt,9.436808701915129e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190318_10-K_edgar_data_72333_0000072333-19-000060_1.txt,5.359157893591985e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190319_10-K_edgar_data_39911_0000039911-19-000023_1.txt,7.695362175995296e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190322_10-K_edgar_data_29534_0001558370-19-002383_1.txt,0.0001346242343078434
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190322_10-K_edgar_data_885639_0001564590-19-009005_1.txt,5.5153352540412314e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190322_10-K_edgar_data_98246_0000098246-19-000047_1.txt,9.652541260687678e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190325_10-K_edgar_data_769397_0000769397-19-000016_1.txt,7.59195088387617e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190327_10-K_edgar_data_1397187_0001397187-19-000011_1.txt,0.00010337079140746287
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190327_10-K_edgar_data_935703_0000935703-19-000024_1.txt,0.0002135979801267543
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190328_10-K_edgar_data_104169_0000104169-19-000016_1.txt,0.00010539099681387643
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190328_10-K_edgar_data_354950_0000354950-19-000010_1.txt,5.550403746492594e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190328_10-K_edgar_data_764478_0000764478-19-000009_1.txt,0.00016423271818604814
D:\python_working_fold\7871NLP\hw1\data\2019\QTR1\20190329_10-K_edgar_data_78239_0000078239-19-000011_1.txt,8.171553386843344e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR2\20190401_10-K_edgar_data_1704715_0001704715-19-000013_1.txt,8.197617359046874e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR2\20190402_10-K_edgar_data_1403568_0001558370-19-002739_1.txt,7.643411980390987e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR2\20190402_10-K_edgar_data_56873_0001558370-19-002756_1.txt,3.155692157267473e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR2\20190402_10-K_edgar_data_60667_0000060667-19-000042_1.txt,0.0001548820976487256
D:\python_working_fold\7871NLP\hw1\data\2019\QTR2\20190402_10-K_edgar_data_745732_0000745732-19-000009_1.txt,8.138234055198253e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR2\20190402_10-K_edgar_data_850209_0001558370-19-002753_1.txt,4.198558383369702e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR2\20190403_10-K_edgar_data_109198_0001628280-19-003834_1.txt,0.00017838946990814976
D:\python_working_fold\7871NLP\hw1\data\2019\QTR2\20190403_10-K_edgar_data_794367_0000794367-19-000038_1.txt,9.933902964018497e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR2\20190419_10-K_edgar_data_1170010_0001170010-19-000040_1.txt,8.41807866989316e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR2\20190423_10-K_edgar_data_16918_0000016918-19-000024_1.txt,3.81253989466671e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR2\20190424_10-K_edgar_data_1087423_0001087423-19-000012_1.txt,6.484275944693824e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR2\20190510_10-K_edgar_data_743988_0000743988-19-000012_1.txt,6.126882546898941e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR2\20190514_10-K_edgar_data_946581_0001628280-19-006691_1.txt,0.00018923004475820813
D:\python_working_fold\7871NLP\hw1\data\2019\QTR2\20190515_10-K_edgar_data_927653_0000927653-19-000009_1.txt,0.0001888779053625011
D:\python_working_fold\7871NLP\hw1\data\2019\QTR2\20190516_10-K_edgar_data_1037038_0001037038-19-000005_1.txt,0.00013058015601397007
D:\python_working_fold\7871NLP\hw1\data\2019\QTR2\20190517_10-K_edgar_data_1604778_0001604778-19-000031_1.txt,5.2221765875225835e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR2\20190523_10-K_edgar_data_815094_0001564590-19-020329_1.txt,7.812312262271836e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR2\20190524_10-K_edgar_data_103379_0000103379-19-000006_1.txt,6.166533241768558e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR2\20190524_10-K_edgar_data_712515_0000712515-19-000019_1.txt,5.423733454709526e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR2\20190529_10-K_edgar_data_1530721_0001530721-19-000023_1.txt,0.00013838596556500126
D:\python_working_fold\7871NLP\hw1\data\2019\QTR2\20190530_10-K_edgar_data_1757898_0001757898-19-000005_1.txt,0.00014272467720213229
D:\python_working_fold\7871NLP\hw1\data\2019\QTR2\20190530_10-K_edgar_data_827054_0000827054-19-000143_1.txt,0.00017278403709264126
D:\python_working_fold\7871NLP\hw1\data\2019\QTR2\20190607_10-K_edgar_data_1637459_0001637459-19-000049_1.txt,0.00029454709089376933
D:\python_working_fold\7871NLP\hw1\data\2019\QTR2\20190613_10-K_edgar_data_1688568_0001688568-19-000055_1.txt,0.00013702449277969888
D:\python_working_fold\7871NLP\hw1\data\2019\QTR2\20190614_10-K_edgar_data_12659_0001574842-19-000022_1.txt,0.00011857757420208528
D:\python_working_fold\7871NLP\hw1\data\2019\QTR2\20190617_10-K_edgar_data_91419_0000091419-19-000005_1.txt,0.00014432852690231685
D:\python_working_fold\7871NLP\hw1\data\2019\QTR2\20190618_10-K_edgar_data_1002047_0001564590-19-022779_1.txt,6.826544721176419e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR2\20190621_10-K_edgar_data_1341439_0001564590-19-023119_1.txt,7.866667817098048e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR2\20190621_10-K_edgar_data_1613103_0001613103-19-000028_1.txt,7.770771626857289e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR2\20190628_10-K_edgar_data_40704_0001193125-19-184675_1.txt,8.935654853731445e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR3\20190716_10-K_edgar_data_1048911_0001564590-19-025065_1.txt,7.418155541065344e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR3\20190719_10-K_edgar_data_23217_0000023217-19-000006_1.txt,0.0001114688395905793
D:\python_working_fold\7871NLP\hw1\data\2019\QTR3\20190719_10-K_edgar_data_940944_0000940944-19-000025_1.txt,0.00014403485161481957
D:\python_working_fold\7871NLP\hw1\data\2019\QTR3\20190723_10-K_edgar_data_320187_0000320187-19-000051_1.txt,3.599610784051253e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR3\20190724_10-K_edgar_data_723531_0000723531-19-000032_1.txt,2.4558765753559084e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR3\20190725_10-K_edgar_data_1679273_0001558370-19-006311_1.txt,3.0254814675438165e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR3\20190726_10-K_edgar_data_723254_0000723254-19-000021_1.txt,1.987473732502985e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR3\20190801_10-K_edgar_data_789019_0001564590-19-027952_1.txt,4.439698284392041e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR3\20190802_10-K_edgar_data_1137789_0001193125-19-212028_1.txt,0.00012032328120610512
D:\python_working_fold\7871NLP\hw1\data\2019\QTR3\20190806_10-K_edgar_data_1383312_0001383312-19-000042_1.txt,5.458518418084594e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR3\20190806_10-K_edgar_data_80424_0000080424-19-000050_1.txt,8.690473651023228e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR3\20190808_10-K_edgar_data_943819_0000943819-19-000017_1.txt,9.161482592473927e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR3\20190809_10-K_edgar_data_1754301_0001564590-19-031285_1.txt,6.614591121079498e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR3\20190809_10-K_edgar_data_8670_0000008670-19-000021_1.txt,5.375787421196959e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR3\20190813_10-K_edgar_data_1564708_0001193125-19-219463_1.txt,8.19497708180103e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR3\20190814_10-K_edgar_data_21076_0000021076-19-000012_1.txt,4.374829390778347e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR3\20190815_10-K_edgar_data_1116132_0001116132-19-000016_1.txt,0.00022752919286906663
D:\python_working_fold\7871NLP\hw1\data\2019\QTR3\20190816_10-K_edgar_data_319201_0000319201-19-000031_1.txt,0.00010294869554619271
D:\python_working_fold\7871NLP\hw1\data\2019\QTR3\20190820_10-K_edgar_data_707549_0000707549-19-000124_1.txt,4.482882179728963e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR3\20190820_10-K_edgar_data_721371_0000721371-19-000090_1.txt,0.00016468936375503665
D:\python_working_fold\7871NLP\hw1\data\2019\QTR3\20190821_10-K_edgar_data_743316_0000743316-19-000024_1.txt,6.505169198172918e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR3\20190823_10-K_edgar_data_1001250_0001104659-19-047085_1.txt,8.295501759805106e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR3\20190823_10-K_edgar_data_76334_0000076334-19-000096_1.txt,6.089014612679551e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR3\20190826_10-K_edgar_data_779152_0000779152-19-000048_1.txt,8.600411392634211e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR3\20190826_10-K_edgar_data_96021_0000096021-19-000093_1.txt,6.104056142560944e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR3\20190827_10-K_edgar_data_106040_0000106040-19-000058_1.txt,9.867452777754958e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR3\20190827_10-K_edgar_data_1596783_0001596783-19-000183_1.txt,0.00011239495043933658
D:\python_working_fold\7871NLP\hw1\data\2019\QTR3\20190828_10-K_edgar_data_1024305_0001024305-19-000097_1.txt,0.00010301081456119816
D:\python_working_fold\7871NLP\hw1\data\2019\QTR3\20190828_10-K_edgar_data_842023_0001437749-19-017565_1.txt,5.020879916094126e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR3\20190830_10-K_edgar_data_896878_0000896878-19-000132_1.txt,0.00014441980057170597
D:\python_working_fold\7871NLP\hw1\data\2019\QTR3\20190903_10-K_edgar_data_1748790_0001748790-19-000003_1.txt,7.004925783916824e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR3\20190905_10-K_edgar_data_858877_0000858877-19-000012_1.txt,9.996790374316063e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR3\20190909_10-K_edgar_data_1327567_0001327567-19-000032_1.txt,6.790688196429307e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR3\20190926_10-K_edgar_data_16732_0000016732-19-000070_1.txt,5.990433841966181e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR3\20190930_10-K_edgar_data_900075_0000900075-19-000022_1.txt,6.91729464366133e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR4\20191011_10-K_edgar_data_909832_0000909832-19-000019_1.txt,0.00011361560419078165
D:\python_working_fold\7871NLP\hw1\data\2019\QTR4\20191017_10-K_edgar_data_723125_0000723125-19-000094_1.txt,0.0002400521780293196
D:\python_working_fold\7871NLP\hw1\data\2019\QTR4\20191022_10-K_edgar_data_898293_0001193125-19-271646_1.txt,0.00010682657843778757
D:\python_working_fold\7871NLP\hw1\data\2019\QTR4\20191028_10-K_edgar_data_1618921_0001618921-19-000069_1.txt,0.00027787625039725315
D:\python_working_fold\7871NLP\hw1\data\2019\QTR4\20191028_10-K_edgar_data_866787_0001193125-19-276201_1.txt,7.72940264775568e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR4\20191029_10-K_edgar_data_1467373_0001467373-19-000339_1.txt,6.374719658775981e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR4\20191030_10-K_edgar_data_1013237_0001437749-19-020894_1.txt,3.698491551235365e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR4\20191031_10-K_edgar_data_320193_0000320193-19-000119_1.txt,8.848537511426715e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR4\20191106_10-K_edgar_data_804328_0001728949-19-000072_1.txt,0.00019627656615020756
D:\python_working_fold\7871NLP\hw1\data\2019\QTR4\20191108_10-K_edgar_data_814547_0000814547-19-000016_1.txt,6.345787468297138e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR4\20191112_10-K_edgar_data_100493_0000100493-19-000118_1.txt,0.00016377068304425748
D:\python_working_fold\7871NLP\hw1\data\2019\QTR4\20191112_10-K_edgar_data_1024478_0001024478-19-000044_1.txt,3.89495018380595e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR4\20191112_10-K_edgar_data_1385157_0001558370-19-010758_1.txt,7.061893732514252e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR4\20191112_10-K_edgar_data_38777_0000038777-19-000186_1.txt,9.510260772434302e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR4\20191112_10-K_edgar_data_731802_0000731802-19-000037_1.txt,6.29453036737932e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR4\20191114_10-K_edgar_data_1403161_0001403161-19-000050_1.txt,0.00018778975459703232
D:\python_working_fold\7871NLP\hw1\data\2019\QTR4\20191114_10-K_edgar_data_4127_0000004127-19-000049_1.txt,9.706770494709282e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR4\20191115_10-K_edgar_data_1048695_0001048695-19-000034_1.txt,7.06850805438811e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR4\20191115_10-K_edgar_data_46765_0000046765-19-000019_1.txt,0.0001065186265023987
D:\python_working_fold\7871NLP\hw1\data\2019\QTR4\20191115_10-K_edgar_data_829224_0000829224-19-000051_1.txt,0.00010113818722646654
D:\python_working_fold\7871NLP\hw1\data\2019\QTR4\20191118_10-K_edgar_data_1732845_0000950123-19-011534_1.txt,5.7167003221088554e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR4\20191118_10-K_edgar_data_32604_0000032604-19-000048_1.txt,7.019019999329688e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR4\20191118_10-K_edgar_data_857005_0000857005-19-000040_1.txt,8.440109368609643e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR4\20191119_10-K_edgar_data_1140859_0001140859-19-000040_1.txt,0.0001849436374880034
D:\python_working_fold\7871NLP\hw1\data\2019\QTR4\20191119_10-K_edgar_data_1260221_0001260221-19-000043_1.txt,3.6687108804070045e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR4\20191120_10-K_edgar_data_1744489_0001744489-19-000225_1.txt,4.831160977464558e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR4\20191121_10-K_edgar_data_833444_0000833444-19-000051_1.txt,0.0001561525391670674
D:\python_working_fold\7871NLP\hw1\data\2019\QTR4\20191125_10-K_edgar_data_203527_0000203527-19-000025_1.txt,0.00019136267324177167
D:\python_working_fold\7871NLP\hw1\data\2019\QTR4\20191125_10-K_edgar_data_882184_0000882184-19-000147_1.txt,6.832712468640265e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR4\20191126_10-K_edgar_data_2969_0000002969-19-000051_1.txt,5.231614667469921e-05
D:\python_working_fold\7871NLP\hw1\data\2019\QTR4\20191126_10-K_edgar_data_6281_0000006281-19-000144_1.txt,9.959866103934021e-05
