,Date,1Y_Yield_Pct_Change_3day_avg,DXY_Pct_Change_3day_avg,10Y-2Y_Spread_Pct_Change_3day_avg,Growth-Value_Spread_Pct_Change_3day_avg
1589,2018-04-27,-0.6385203061331723,-0.021839934031897545,-1.4937764344116977,0.3792029167229316
1590,2018-04-30,-0.42842140009665686,0.32772058047072505,-1.1794387984346733,1.4483841102937767
1591,2018-05-01,1.1473669579037837,0.6641992973380528,-0.5967577921506484,6.517662213424136
1592,2018-05-02,-0.6735218978287216,0.06490555972855638,1.1149134485444412,2.039618619105954
1593,2018-05-03,-0.7137751820047611,-0.10809477009181556,-1.78116268791767,3.48377173680976
1594,2018-05-04,-0.07189408387705543,0.17313713491438065,-0.6044981016591566,3.4216060883569543
1595,2018-05-07,0.14388304110619643,0.19444777548793812,0.5212894737060214,2.828209547003624
1596,2018-05-08,0.8620750192987137,0.39892479415852833,-1.9878997941398913,-0.15575522278856724
1597,2018-05-09,1.0683750161110783,-0.08591261672575845,2.2045728008147414,0.8316995952136308
1598,2018-05-10,-0.17618443751740154,-0.4191738884466778,-2.847281678302349,0.8246821021567596
1599,2018-05-11,0.1764953949362269,-0.11872704645432552,-1.3321480160227495,-0.1022713443650125
1600,2018-05-14,0.4933029835505476,0.05402574223973833,2.6102543814781054,-0.5629511164142897
1601,2018-05-15,2.5596056897774666,0.6804243522306797,5.701760073081585,-3.2938342846193236
1602,2018-05-16,0.3076944645888924,0.18236233288908554,2.0746968423485335,1.2772637151454713
1603,2018-05-17,-0.06816951089574363,0.08566423768876508,1.30080593231936,-1.3136751794090573
1604,2018-05-18,-1.3642552155488596,0.18187457657554695,-2.7287352285953026,2.8221437616314793
1605,2018-05-21,0.20747033349830524,0.04271776568567365,-0.8250719583530741,0.828565456908148
1606,2018-05-22,0.03450405521372435,-0.074722133428895,-2.495837840459292,-2.619464476882971
1607,2018-05-23,-2.3801313350034436,0.4273064023831097,-3.5836223124383837,4.852353443932778
1608,2018-05-24,-0.4946975032603551,-0.24465838922149707,-0.7964657504852535,2.3139173914528577
1609,2018-05-25,-1.8465925446780829,0.4371973421265274,-3.835859538907793,1.8681885442825452
1610,2018-05-29,-6.801735452670976,0.6794769859429284,-13.914666270924247,3.4266375679309125
1611,2018-05-30,3.7655327253104165,-0.7170729643001028,3.8793252393467315,-1.5398352078699218
1612,2018-05-31,-0.3367026791985861,-0.16994546948083666,-1.2448096348807391,1.3269357323131947
1613,2018-06-01,2.777773302954656,0.21279346971216917,7.878143565797702,3.8354319531188175
1614,2018-06-04,1.7165876988548545,-0.18049240251968302,4.381701895509038,3.603547873925317
1615,2018-06-05,-0.8258528257994113,-0.13826553718299106,-5.223891053387519,2.869615262774672
1616,2018-06-06,1.8464836454527678,-0.24496296627350977,5.807088612050593,0.3381311017411459
1617,2018-06-07,-1.2797729760122722,-0.27760209915052014,-2.5116123717294103,-4.7178185207205185
1618,2018-06-08,-0.07201494696496002,0.160601202814048,0.8587731772753404,0.44211372724671794
1619,2018-06-11,0.972971152469837,0.032067106700450765,3.0274308797611393,0.8802682108130622
1620,2018-06-12,0.2141342563756865,0.23509426843173475,-1.836545562141323,2.8795973596700497
1621,2018-06-13,1.1395949227712254,-0.09595305368539364,1.2160908675871385,0.042417877242462154
1622,2018-06-14,-0.8450679631488822,1.1311466961366978,-1.7560012841991268,4.2390513032226185
1623,2018-06-15,-0.6036917627057825,0.021108233797106912,-2.539987536294064,0.12199586728141032
1624,2018-06-18,0.0,-0.04219950959066798,0.675684227943818,0.9748397269035758
1625,2018-06-19,-1.143267758712907,0.35883518510884116,-4.602129605744176,-2.2124016019886783
1626,2018-06-20,1.048068098619992,-0.031547776266893646,4.522621253233616,1.9745414830715902
1627,2018-06-21,-1.0371975618545304,-0.19986831147834616,-3.1730648434369346,-1.2908721819876234
1628,2018-06-22,0.2529804692356974,-0.3689323214742246,2.2840119048281426,-2.901508169406841
1629,2018-06-25,-1.1175162112175507,-0.2539122643812952,-0.7767121085494266,-6.271066326597785
1630,2018-06-26,0.18227765099205762,0.4242697614106783,-3.424642754121965,2.020676450244663
1631,2018-06-27,-1.8558908868833046,0.6442760967314998,-4.052704752198699,-4.7975524151465
1632,2018-06-28,1.0752704331438823,0.10494120386224104,2.1119306103679847,2.9588862705095087
1633,2018-06-29,0.1834143761151763,-0.7967314614669596,0.20683492149629057,0.6735585859963145
1634,2018-07-02,0.8055684663792251,0.25362517185891775,0.20639569537583835,3.7912500191415344
1635,2018-07-03,-0.8354522968421318,-0.2951474655686126,-6.797102833547242,-2.965233966963121
1636,2018-07-05,0.4029273958665369,-0.12685814761939085,2.762414855926032,2.480094472066363
1637,2018-07-06,-0.6566905465074102,-0.45517127090027865,-0.4300891954718389,3.630062057246186
1638,2018-07-09,1.0650034278689713,0.042536064587328504,2.0518156113169983,1.209345150943042
1639,2018-07-10,0.726743468288471,0.03188645696536874,-0.740737563694982,-0.5356294660020411
1640,2018-07-11,-1.1544034628835576,0.6481783087826987,-1.705747743474817,1.7398749335509445
1641,2018-07-12,0.5474490821885336,0.09501302442018744,0.32536893786210275,5.456009995250266
1642,2018-07-13,-1.0163381192435539,-0.06328189024229491,-2.3783607677954954,1.5057890605093327
1643,2018-07-16,0.9900971920726143,-0.2532958984375,1.882608832258681,-2.0540163435612824
1644,2018-07-17,0.3267996772259085,0.48672000219573963,-3.3695669075039625,2.9126213592232997
1645,2018-07-18,0.18095823386281573,0.11582669152117031,2.9246233945466438,-1.0943430774616791
1646,2018-07-19,-1.011556324711993,0.09465327740583174,-1.7486374963911477,-0.4578219052994492
1647,2018-07-20,1.0218933515413253,-0.7460324662529327,7.007796208587358,1.034836997381916
1648,2018-07-23,2.1676366921040024,0.22231535730257157,8.627852766863686,-1.0242378056281032
1649,2018-07-24,-0.35360644343899184,-0.06337547243497887,-5.358862754738569,-0.03833704373142899
1650,2018-07-25,-0.1419512707295345,-0.2642426787730634,-0.6066415857031715,5.368103633381871
1651,2018-07-26,1.5636158661385569,0.4133100753770602,4.781249776406815,-8.042208204152356
1652,2018-07-27,-0.4198769683401271,-0.07387830588307942,-1.4562979260474118,-5.223613379667224
1653,2018-07-30,0.14054633040208042,-0.33798024270467186,1.477819379014722,-9.937391173601718
1654,2018-07-31,-0.07017035468153132,0.13776732998844743,-4.951445354974648,2.8743763312537807
1655,2018-08-01,0.9480319500981826,0.1375858670247032,4.6986726367914455,5.182522734328887
1656,2018-08-02,-0.7652199786642333,0.5812676034646858,-0.39023888728069167,6.126823177149721
1657,2018-08-03,-1.2968784380265053,-0.031521256566191536,-2.742409048043215,-1.7359415989328109
1658,2018-08-06,-0.3551132996250983,0.2312394598638745,-2.3162256203204667,1.8487957062250926
1659,2018-08-07,1.2473302174647705,-0.14681143954736742,-0.5154388948486743,0.7664478999161339
1660,2018-08-08,-0.10559735643232981,-0.12602682739299986,-0.2072635382200927,0.5604458400105816
1661,2018-08-09,-0.8809053857142923,0.4206114955803697,-3.4268150325009294,1.2739143679524112
1662,2018-08-10,-2.9505846340622255,0.9005241993210067,-7.849433255860094,-0.11797966275330918
1663,2018-08-13,0.6227091511687322,0.031131983298937627,2.9171496937420605,1.6922486120114488
1664,2018-08-14,0.7280662933843551,0.35273780416857914,-2.2675848213881467,0.6966252325135036
1665,2018-08-15,-1.5540290370913645,-0.03102078739797287,-3.4802751494264927,-1.6910453441642215
1666,2018-08-16,0.8810546853802448,-0.051701575947349365,2.8846068428996396,-2.423750030198446
1667,2018-08-17,0.14556721456380206,-0.5690667802116356,2.5700883819956166,-1.4823828531796979
1668,2018-08-20,-1.8168673341866892,-0.20811337296331445,-5.46696850063888,-0.08135126246485713
1669,2018-08-21,0.8882371839641134,-0.6673611881807262,-2.530109684046522,-0.12209519326252805
1670,2018-08-22,-0.7336749966524336,-0.1154740792407849,-2.595815385630995,2.200524419976202
1671,2018-08-23,0.295635503996694,0.4939581851454822,3.0256169902820318e-05,1.594871879112425
1672,2018-08-24,0.3684594882996217,-0.49153023133533535,-1.2690644068945267,2.74727117351965
1673,2018-08-27,0.770921755643017,-0.38886257556327575,1.2853766646400144,1.795239059701914
1674,2018-08-28,1.0564679445555614,-0.0633019195679263,2.2842493688564947,0.6379492182803093
1675,2018-08-29,0.21629567823771012,-0.1266920872418642,-0.24812097465278793,3.803089989281294
1676,2018-08-30,-0.8992754390696911,0.12685279970152674,-0.24879745425937516,0.7902343737154149
1677,2018-08-31,-0.7259607446205685,0.4434102233241033,-0.49874681575857727,1.247321826704506
1678,2018-09-04,1.462530230561665,0.29430185105439044,4.511280666520467,0.5984013448790293
1679,2018-09-05,-0.18018429798489777,-0.3039204790319605,-2.637870424342259,-6.403111767686287
1680,2018-09-06,-0.7942265176203334,-0.11563188639491795,-1.6009865595936312,-0.8224061833764673
1681,2018-09-07,2.7292594699593886,0.3683499430445103,6.883582807484623,0.1507761679904851
1682,2018-09-10,0.17712059943313374,-0.23068178081918633,2.791787121481093e-05,0.2634538789168861
1683,2018-09-11,1.4497838889070636,-0.09459166142070652,1.756424458728456,3.6036288883708467
1684,2018-09-12,-0.3137003511376357,-0.27350569483833853,-1.265813407959171,-0.25367731206539235
1685,2018-09-13,0.2097916846765857,-0.27426384795421477,1.3986111145845692,1.9978322868431597
1686,2018-09-14,1.1165410171888546,0.46541404394464525,2.4137822361741224,-1.0327126660201968
1687,2018-09-17,0.1380244478590198,-0.4948422868936597,0.22445061377396325,-5.829470593209263
1688,2018-09-18,1.17161126433325,0.11639044319669001,3.3594864041320838,1.9105847725787273
1689,2018-09-19,0.8174362581537142,-0.07397980637529056,4.333689884879743,-2.212209892753647
1690,2018-09-20,0.0675626694503606,-0.6768898667280809,-0.31152863931827035,1.5337188205565289
1691,2018-09-21,-0.270084310994434,0.33010067778203034,-1.5624860301619359,-2.341371666245051
1692,2018-09-24,0.16926589192196584,0.04245480259934542,1.0581998567974926,3.9829804910544997
1693,2018-09-25,0.8110824106397629,-0.1379215784703791,-2.1989678848980176,2.863533990102507
1694,2018-09-26,-0.8380856530922576,0.06374714728476505,-3.53318970358496,3.1814791645289997
1695,2018-09-27,0.06761641303190125,0.8599612884580221,1.6648020093843252,3.2585854076472964
1696,2018-09-28,-0.40540823542868365,0.20000256990131415,-1.0917021474853295,-0.37328888764622814
1697,2018-10-01,0.40705848404600786,0.11555899519939405,2.097136371495134,-0.10214971754862745
1698,2018-10-02,-0.5405416290110265,0.22035580036507962,-4.75674731057385,-2.6934648374156045
1699,2018-10-03,2.7173887075599312,0.2617526901982581,12.48579907566123,0.31530722338239947
1700,2018-10-04,0.9920625691100415,-0.010445004184778117,3.6326958262310916,-7.754082445968669
1701,2018-10-05,0.5566535336070322,-0.13576736649396626,3.21324186602594,-3.445677909598188
1702,2018-10-08,0.06512064398944695,0.15686455989956105,0.7547297975106337,-5.019573136871935
1703,2018-10-09,-0.5206649093155935,-0.09397132822928089,-4.2134899811743125,1.4037198797315575
1704,2018-10-10,0.06542667684814596,-0.17767367098985298,-1.7595430939832957,-11.64492733588951
1705,2018-10-11,-2.288327325715167,-0.5130410241904748,-8.656706857796937,3.8248937685768647
1706,2018-10-12,0.1672758743775704,0.21048682877564673,0.5446747858842693,10.741226365130041
1707,2018-10-15,0.8016008605365998,-0.15753153114462792,1.0834224712199303,-4.007985943565107
1708,2018-10-16,-0.033132125846147,-0.021033599590403185,-3.9657208800992327,8.183678832814344
1709,2018-10-17,0.79548988222502,0.5575999603159021,2.5669647608789203,-2.3157026861892027
1710,2018-10-18,-0.5590253391682731,0.334797749208926,0.10880605204477423,-6.756219871273927
1711,2018-10-19,0.9259297950301892,-0.1981255874693333,1.9565357670691563,-2.584716188121483
1712,2018-10-22,-0.1310599096196685,0.31345006230021344,2.541775994124862e-05,5.393638832049152
1713,2018-10-23,-1.2795286446068421,-0.052081085975674846,-6.6098359589025435,-0.5365450466406907
1714,2018-10-24,-1.495515963862748,0.4897886881901625,-4.223737891955004,-10.66389982382746
1715,2018-10-25,0.5398121625168617,0.2592554176177764,2.0262169506803263,9.47515574171327
1716,2018-10-26,-2.449662877731429,-0.3309885124266887,-6.07477208185111,-5.897324597563191
1717,2018-10-29,0.41279137382408404,0.22831176765216732,2.8606971075433973,-10.099213085408977
1718,2018-10-30,0.6851655204088036,0.44522706256309164,0.0,0.45137407573916377
1719,2018-10-31,1.6332119445522153,0.12369355174222108,6.529613926183631,9.78535613238809
1720,2018-11-01,-0.6360915125060762,-0.8751142779335197,-0.7945212967916837,3.592510635699453
1721,2018-11-02,2.3584964013092513,0.2700479222340624,7.66589321576443,-4.12643762852416
1722,2018-11-05,-0.394999456926759,-0.19681213963578248,-0.8501484732089448,-5.95236099059181
1723,2018-11-06,0.7931239010763091,-0.031135215123989646,-3.1082573571162397,1.217100094754553
1724,2018-11-07,0.3606608712972026,-0.33222559783855354,-0.11061144604289641,10.774440676025488
1725,2018-11-08,0.9473964201385465,0.6666660308837891,3.10076127596961,-1.953993059006398
1726,2018-11-09,-1.488673303962329,0.27939183998986206,-4.511284164473484,-4.561520878630764
1727,2018-11-12,-0.16425348783128957,0.6500848515232249,-0.33743338225071806,-8.631092097222904
1728,2018-11-13,-1.7110906610368848,-0.24605070895721282,-4.063233116819164,0.1523166388200936
1729,2018-11-14,-1.1717471029388804,-0.5138745984766602,-6.470596815064011,-1.8762435975160363
1730,2018-11-15,-0.23712634529423626,0.13429467904919612,1.6352518885304423,3.255800016007937
1731,2018-11-16,-1.7317446856740415,-0.4745683307793125,-4.207939927966908,-3.803777123878027
1732,2018-11-19,-0.9675230073100782,-0.29024440318633493,-2.196377454225318,-18.106155753960373
1733,2018-11-20,0.139565547433107,0.6445525537492003,-5.812405829381739,-0.31763296790757733
1734,2018-11-21,0.6968717819721082,-0.10329354058765672,-0.2804845547909607,3.0592943418979557
1735,2018-11-23,-0.3460204186943594,0.2171430942618846,-0.7032843071997363,-0.7421317473760736
1736,2018-11-26,0.6944437545759019,0.15476839528765218,3.257825095283029,6.479707715812011
1737,2018-11-27,-0.5172449796859158,0.3090584657473805,-3.7036964359533853,0.0
1738,2018-11-28,-1.0052008306718152,-0.5956678799365123,0.9971124866781089,14.862545870126166
1739,2018-11-29,-0.03501146846813796,-0.010333852811095223,2.2567381844068812,-1.0189106331113362
1740,2018-11-30,-0.3502623606462252,0.5063007542363662,-2.7586503998361045,2.1101978695801105
1741,2018-12-03,-0.2108977821206226,-0.2364508435042212,-0.1418337062358166,9.223759252657882
1742,2018-12-04,-1.4089454752075348,-0.07213488681347968,-20.596588311393628,-10.798322730105303
1743,2018-12-06,-1.822083522823148,-0.16500325883797018,-6.440073769009514,5.173265783135772
1744,2018-12-07,-1.892278352485921,-0.30988062176297015,-2.4856618349295534,-9.886842499304793
1745,2018-12-10,0.48219625244210196,0.7356740946606211,3.137261318454776,7.860233820956597
1746,2018-12-11,1.3288952920913477,0.17485925407405567,-3.231931407974964,2.2267336220869405
1747,2018-12-12,0.7286054709987555,-0.35937824860310386,4.32216763212907,3.5148474838479604
1748,2018-12-13,-0.3254995515747705,0.02060659818399202,3.201544557567315,-0.5738648491360854
1749,2018-12-14,-0.9796788823601577,0.3915154464980253,-4.5620603886309175,-5.964432123896368
1750,2018-12-17,-1.319164974119047,-0.3489367392920717,-1.1471899658145102,-2.6087071900133374
1751,2018-12-18,-1.3739390351404923,0.041195588214137935,-3.868512895811582,6.512676259511707
1752,2018-12-19,-1.0918601865284372,-0.10294263408421322,-11.468797626751625,-5.0789254595598905
1753,2018-12-20,0.9897229525385409,-0.7831843869128163,3.1818038964093187,-3.7922252308238646
1754,2018-12-21,-0.41463083001025414,0.7062736952609949,1.7621443808311543,-8.963263140419198
1755,2018-12-24,-2.308852052425736,-0.42285069779925966,-9.956707946096778,0.7117147855488559
1756,2018-12-26,2.169701368962307,0.5178663741025158,0.24030980650848743,14.66434699465582
1757,2018-12-27,-1.7823347841575021,-0.5873257876357063,-5.275742356880175,1.3866923304801215
1758,2018-12-28,-0.6563691316233577,-0.09328769087225686,3.2911422966651616,-1.3677261764887816
1759,2018-12-31,-2.4485023272915463,-0.22824071179188277,-5.392116759657705,2.0030784036815463
1760,2019-01-02,-0.27888324737124215,0.675888050592488,-23.31609225930542,-0.4028289455992651
1761,2019-01-03,-5.393527340457438,-0.526752879403003,-32.770311087913626,-11.375127092297932
1762,2019-01-04,4.814192590659472,-0.12459258667771866,51.25631090759657,10.724500933980718
1763,2019-01-07,1.4907308297590571,-0.499015848581541,9.302367948926115,3.8124560749779546
1764,2019-01-08,2.064313008094687,0.19851890421453966,-3.951371305417828,3.6724456959427165
1765,2019-01-09,-0.46674770363319684,-0.7090722568886321,6.961973743775474,1.2445883888573483
1766,2019-01-10,0.0,0.3360635273281565,5.325483855949953,0.9929037592184109
1767,2019-01-11,-1.3286408631740132,0.13606578623848176,-7.0224327806843405,-2.5280235682647034
1768,2019-01-14,0.15841379605987527,-0.08362269529200717,5.740195848924778,-2.7377497324949096
1769,2019-01-15,-0.07908633552347055,0.397536245810981,-6.2857329699381514,6.123406257758912
1770,2019-01-16,0.791451575742097,0.09377548895062038,12.195107768082746,-1.5821143401034576
1771,2019-01-17,0.9422916566038442,0.010412384431268684,7.065223025013223,1.0874140971721458
1772,2019-01-18,1.828079716931974,0.28104157793700235,10.659850558770767,1.5435435949810117
1773,2019-01-22,-1.9480564423649982,-0.04151265066748566,-11.697223625757092,-4.283741798224816
1774,2019-01-23,0.9349500844170855,-0.18691619882819088,4.41563604814692,-0.5293581174853346
1775,2019-01-24,-1.6981917179774264,0.4993713210813766,1.2436903620224316,1.548172968392092
1776,2019-01-25,1.6490010382956166,-0.8385068026794507,4.4226372386547474,4.954743417604379
1777,2019-01-28,-0.3089956370965319,-0.041758967684546455,-3.2941036554340664,-4.8116772992159
1778,2019-01-29,-1.3173249565678224,0.07310673088691821,-15.571807206969945,-4.339515073061384
1779,2019-01-30,-1.727519102505204,-0.5009427660846888,-4.899125546318839,10.119636223122175
1780,2019-01-31,-2.516978155505112,0.25173641953317727,-10.606016819350927,4.028970290600897
1781,2019-02-01,2.786878614264343,0.0,18.983043998318937,-2.1758054523952963
1782,2019-02-04,1.0765625971427495,0.28248235812304845,10.826171154618148,4.982219570486723
1783,2019-02-05,-0.8678530036178467,0.260824208638355,-13.36762311961872,3.7288021623515855
1784,2019-02-06,-0.19896993307392252,0.33298616015107196,0.0,-1.3888741716900799
1785,2019-02-07,-1.9936185952810215,0.09334574672719143,-11.8694286441973,-2.195521096509001
1786,2019-02-08,-0.691617588618143,0.13469821836131768,-10.101002803225157,1.2282646278529485
1787,2019-02-11,1.3928685007739583,0.4346007570342536,7.116125938605866,-0.6694077162247569
1788,2019-02-12,0.6868767280531207,-0.36060012664826946,6.992999997499116,2.401009110921848
1789,2019-02-13,1.404488200864007,0.434286188523747,9.477138696504838,0.16448230442187572
1790,2019-02-14,-2.1369173675342745,-0.1544259247666102,-15.223842993910718,0.616085589619253
1791,2019-02-15,0.8896011130956394,-0.061873773882470395,4.2252953576402685,-2.326590922891758
1792,2019-02-19,-1.0019983204628713,-0.41271309681789603,-7.432376920437466,-1.253605870395258
1793,2019-02-20,0.2024241281143757,-0.07252351560173009,-1.094897497476588,-1.14260087717033
1794,2019-02-21,1.3333330764513596,0.1658928638382795,8.118016252924143,-0.8561836776085463
1795,2019-02-22,-1.5948948762248172,-0.10350737344926308,-10.5801708964946,3.8428292267695507
1796,2019-02-25,0.7293406141809511,-0.10361462222323592,6.870274854673908,0.16629222893129736
1797,2019-02-26,-1.7296855099817376,-0.425270870797112,-15.7144122220084,0.8717273407898185
1798,2019-02-27,1.9238612292658663,0.1562515894572014,27.118820433295788,3.139669122464994e-05
1799,2019-02-28,0.7630543507225473,0.01040263762011051,9.333286709285282,-0.0822907018728114
1800,2019-03-01,1.8732534936778178,0.38477028192263063,14.939028822474153,1.8121378355966389
1801,2019-03-04,-0.9780945001329644,0.15539368877635074,-7.957613361049754,-0.9708653963968361
1802,2019-03-05,0.07902384590943168,0.17583592098542322,-7.204640850117117,0.6536098449125838
1803,2019-03-06,-1.4212401681749864,0.02065490219524957,-10.869524976583877,3.096345260189537e-05
1804,2019-03-07,-2.4829810476801883,0.8258443271196292,-16.027879195690186,-2.962675117622382
1805,2019-03-08,-0.41067723606769135,-0.307152071247474,-3.7343679976890254,0.5436939920840711
1806,2019-03-11,0.6185610391392871,-0.15405311866869553,13.361916144526798,4.118127396285143
1807,2019-03-12,-1.0655746835433133,-0.28800532378233656,-20.1520078397173,0.47943568691377614
1808,2019-03-13,0.0,-0.4023100679042879,6.1904805155289955,0.8350167042777024
1809,2019-03-14,0.6628016651769597,0.24857364700534568,8.520201426234596,-0.1183217623895616
1810,2019-03-15,-1.2345666899427288,-0.1963037913100929,-15.289323778203823,0.47375735454904255
1811,2019-03-18,0.5833307670223498,-0.08281763179956991,5.853701653346244,0.39295122014830763
1812,2019-03-19,0.45567182384285143,-0.14504703120344908,-3.6865883511103537,2.348269919803303
1813,2019-03-20,-3.7113367397531905,-0.6432819411244739,-39.234437206967755,4.627148630559841
1814,2019-03-21,0.2569611076508327,0.772762998393417,1.5746878502356898,4.130163750383775
1815,2019-03-22,-3.67364214971464,0.15544199572943285,-55.81399646992505,-3.8609977607235946
1816,2019-03-25,-2.3503418636782847,-0.08277478509223224,-47.368399037958795,0.7666996373044244
1817,2019-03-26,-0.40871139516344135,0.17603621153829963,-69.99976158119352,-1.7753541862699729
1818,2019-03-27,-1.276795045590351,0.031009696050565694,-144.44356141884555,-1.032852539974105
1819,2019-03-28,1.755201269333928,0.4443529193886686,-575.0074506765214,1.341783771087468
1820,2019-03-29,1.815704067466295,0.08230641313424769,352.6301259850424,2.5009203535055313
1821,2019-04-01,3.0762373955975475,-0.030837561341812147,102.32569099830889,0.9687714978769302
1822,2019-04-02,-0.8650510645770937,0.11311116745662542,-36.2068705647642,2.3809730379251937
1823,2019-04-03,1.2216351332444697,-0.27732566841441875,29.72970650903841,1.4231294282456952
1824,2019-04-04,-0.12931125289480372,0.22659514780234424,-1.3887877082022548,-1.2320606800394263
1825,2019-04-05,-0.21579094569139645,0.09249200446332928,-7.7465781944687,0.8315934119677237
1826,2019-04-08,0.6055336827595514,-0.35934134357081815,17.557247740484193,0.5498407920937476
1827,2019-04-09,-0.9458329587756276,-0.04121681016950873,-12.986996902107528,0.2050497409891161
1828,2019-04-10,-1.0850632823368622,-0.0618546404153375,-14.92535188964428,0.8867740072874719
1829,2019-04-11,1.6235164616047237,0.23723915850806243,21.92968330088194,-0.9466071377907781
1830,2019-04-12,2.5474963578370424,-0.21609290369746237,33.09354245567815,-0.3071547848158884
1831,2019-04-15,-0.21053113435444137,-0.030936144085014217,4.324398862807466,1.1297825087048574
1832,2019-04-16,1.6033801116644097,0.10315501506361624,10.880777170133204,-1.0155821427796585
1833,2019-04-17,-0.2906964079983476,-0.030913828332490567,-0.9346231704993713,0.06841405165129988
1834,2019-04-18,-1.3327806974095857,0.4741769656150252,-8.01885307110275,0.8202248245709143
1835,2019-04-22,0.8020284399453903,-0.19493427621491977,10.256403986360008,1.864364917725414
1836,2019-04-23,-1.130651184235465,0.2981094974983334,-16.27911618751906,3.26124294915624
1837,2019-04-24,-1.9483270912974526,0.5431985046167709,-18.333214123930098,-0.4834080946821917
1838,2019-04-25,0.6479423807706386,0.1019352453379252,14.965867234978415,0.9067318788892775
1839,2019-04-26,-1.5021394230966045,-0.19347741131994223,-14.20100813021894,1.476297823590067
1840,2019-04-29,1.002178699030365,-0.1530471611156714,21.379208287088414,-0.2214260930998191
1841,2019-04-30,-1.5530635089268663,-0.3883070213038353,-19.886399041991442,-3.8668582197125656
1842,2019-05-01,0.7011407524206037,0.2154278592951142,4.964516221759663,-0.3297015103332579
1843,2019-05-02,2.3498650362073548,0.14330984353532195,20.946038465937566,0.09923511731928514
1844,2019-05-03,-0.9353773131138388,-0.31688151097414297,-8.938691842228296,2.3463285999658634
1845,2019-05-06,-1.587980346940998,0.0,-15.950800896922646,-0.3551843913975339
1846,2019-05-07,-1.7880457776152547,0.11279800465351375,-41.605930876057215,-3.3700365053912607
1847,2019-05-08,1.4653637211845094,-0.010237127027667992,40.000417232911325,0.8047960275988641
1848,2019-05-09,-1.400440422225202,-0.2560950552818464,-22.321468485172314,-0.6653005159359404
1849,2019-05-10,-0.13315672227686148,-0.041081354009464555,-2.298954522409946,-1.1721567546312261
1850,2019-05-13,-2.844439612494576,-0.010276519102336845,-35.29406814841409,-6.980701588832283
1851,2019-05-14,0.5489407551673597,0.21578204390790834,19.999826604880198,2.295127804184971
1852,2019-05-15,-2.0473084082142656,0.04101396086126918,-56.06052943386411,4.772037952421182
1853,2019-05-16,1.532744569776301,0.2767209633195655,131.0338307230649,2.039397967603862
1854,2019-05-17,-0.3659714100582301,0.1635360467071134,-5.970080208385231,-1.9653195350184727
1855,2019-05-20,1.2396671597778797,-0.07142826002470848,52.380970402019365,-4.043475364159055
1856,2019-05-21,1.0430840228189853,0.13274507608789232,0.00024835280005852667,1.6288916253362817
1857,2019-05-22,-1.7504504324226122,0.050992303694408214,-23.95853511948224,0.3832773268519718
1858,2019-05-23,-4.613971547262596,-0.2650108394791295,-109.5890053040002,-2.4644449358280918
1859,2019-05-24,1.6283486076892117,-0.24527119827498778,-614.2847411444142,-0.39143411718804977
1860,2019-05-28,-2.262021571600914,0.35856825318365537,-183.3344371299522,2.2150316760187305
1861,2019-05-29,-1.832202052055265,0.1837487820110839,106.6653421282683,-0.9786747570446619
1862,2019-05-30,-0.24558518703972076,0.0,33.87080027841121,2.541507227189843
1863,2019-05-31,-5.120623255074674,-0.3973908621091482,81.9278596604113,-1.4458029405075346
1864,2019-06-03,-4.151533005444897,-0.6240415451166825,31.787981179145476,-10.79286285129395
1865,2019-06-04,1.8408250702750761,-0.07206062926090606,-11.557676963000773,4.972578690450624
1866,2019-06-05,-0.9569381325982507,0.3090584657473805,-7.95450543079228,3.319683327452161
1867,2019-06-06,1.127209235078852,-0.3491875913468556,-19.135866061888684,0.7942005593970292
1868,2019-06-07,-1.75159200404299,-0.4328539361323047,-0.00018199885705172392,6.088869335679714
1869,2019-06-10,3.295515457181808,0.15526500872709015,-41.22117815354544,2.126931238109653
1870,2019-06-11,-0.15689863307092322,-0.07234362678668615,-5.1950384255732835,-0.4297933203848081
1871,2019-06-12,-1.4667363313501158,0.32060973292622474,-47.94535312099914,-0.3319749699079555
1872,2019-06-13,-2.711323652770281,0.010311480649960458,28.947880263265226,0.33310612887829105
1873,2019-06-14,0.8743121770723006,0.5772575469149555,-34.69377825137091,-0.7303903427882563
1874,2019-06-17,0.054173713640670584,-0.010251241428460567,62.49981373586255,3.143794395280075
1875,2019-06-18,-0.8121269990065016,0.08200269891012191,107.6922018853391,2.0103847821800747
1876,2019-06-19,-3.493450321546232,-0.5325651846752599,-11.111184697065024,0.7310733580920825
1877,2019-06-20,-1.6968309545528748,-0.5045361195495923,-19.79148298907496,1.5777846686016561
1878,2019-06-21,3.970080800987641,-0.42429477840054686,-116.88310079823631,-1.2115780971215462
1879,2019-06-24,-2.988379568438637,-0.24942616994884093,-384.61651322304954,-0.31443666390040814
1880,2019-06-25,-1.1409002103333288,0.1875393820381488,140.53933887492752,-5.2996847399856994
1881,2019-06-26,3.8661229494179716,0.051991909795434665,-50.56189106144503,2.0985660704964104
1882,2019-06-27,-2.055552325130894,-0.020784370914350703,81.8183788587313,0.587276805939041
1883,2019-06-28,-0.28360721492751706,-0.06238193831509253,-56.24985098824595,-2.3029491339781827
1884,2019-07-01,2.1615464875878176,0.7385822373436213,-11.42839626433062,3.154091504115608
1885,2019-07-02,-2.728286452753692,-0.11358218206994897,454.83641481572636,2.2851344953649155
1886,2019-07-03,-0.5724093064311986,0.041345275245396884,14.534934895806263,1.2901311449277753
