,0
1214,0.0024885841576396937
1215,0.002480382067279861
1216,0.0038589084006752047
1217,0.0017640617521844045
1218,0.002138763107021696
1219,0.0034086640227225786
1220,0.0018357463696996182
1221,0.004196980179653671
1222,0.0036864709370034916
1223,0.0038380967131792765
1224,0.0020257039818839585
1225,0.0037263581530417537
1226,0.003742053156305236
1227,0.003912520605222806
1228,0.004126960507928085
1229,0.004098638172570369
1230,0.0029796609469238543
1231,0.004027691899785358
1232,0.002154280064540306
1233,0.00392635654954688
1234,0.003631939900175783
1235,0.003059594167150006
1236,0.0014666600184709909
1237,0.0026392465623400058
1238,0.003186578270869977
1239,0.0014444183989885896
1240,0.0031486509415056922
1241,0.0037334558134303176
1242,0.0037211155009425527
1243,0.003119033264965929
1244,0.003694567524295342
1245,0.0025032372556728624
1246,0.002874803091306912
1247,0.0029314336818638408
1248,0.00230300767351255
1249,0.0029318616353676704
1250,0.002143231688200712
1251,0.004132615705630604
1252,0.006261988198831133
1253,0.004573034012527089
1254,0.006283666578843568
1255,0.004912532646977768
1256,0.0032202605880248198
1257,0.004033855177943865
1258,0.003870041188295504
1259,0.0026901486083685186
1260,0.0041212141368453725
1261,0.00487219391128335
1262,0.004182702354416272
1263,0.0027817930245501205
1264,0.0029860795031321735
1265,0.004674297227119174
1266,0.004290363941217083
1267,0.004400358478410314
1268,0.003654485349985861
1269,0.0038736684810122164
1270,0.003520129996654498
1271,0.002729440555065038
1272,0.0034583225186934556
1273,0.003119399865707946
1274,0.0038529071313488403
1275,0.0037104976499507895
1276,0.004080845196217457
1277,0.00369812256983422
1278,0.005621072837944304
1279,0.005430050099946526
1280,0.005654014409187921
1281,0.005552232722375073
1282,0.0027435826790795453
1283,0.0024148799084014556
1284,0.0014351250669452265
1285,0.0023402647549463406
1286,0.0025321010406011697
1287,0.001254355317129445
1288,0.0029654974972116144
1289,0.001315693297273591
1290,0.0027811376390741217
1291,0.0016345537446266474
1292,0.0028644774801276475
1293,0.0087161280517689
1294,0.005736923934355661
1295,0.008084703466523567
1296,0.007742016482822263
1297,0.012172266384411214
1298,0.004374344072343437
1299,0.004870877443523434
1300,0.0022410996590537116
1301,0.003266088431466627
1302,0.004432399160431384
1303,0.0023546945604149957
1304,0.002252412061353496
1305,0.001808784020558346
1306,0.002226782023912515
1307,0.0018651769580223993
1308,0.004058183735216786
1309,0.003422269500466752
1310,0.004364381403379729
1311,0.002874477031400558
1312,0.0041127341010062
1313,0.004255430511967064
1314,0.003267708591824003
1315,0.004806876457016728
1316,0.004566407767470747
1317,0.00481751453817604
1318,0.003175670795565346
1319,0.0018392405287988305
1320,0.02613283504163117
1321,0.0020733890053673716
1322,0.0022802953932189026
1323,0.0021196002328136526
1324,0.002030998090490184
1325,0.004908479894245203
1326,0.0023676718677571058
1327,0.004614020909850485
1328,0.0022503476625867916
1329,0.002752333032296908
1330,0.002301085374026514
1331,0.001713099508124589
1332,0.0032289213526260417
1333,0.002783292467531231
1334,0.024782697660338433
1335,0.003115393719882734
1336,0.0036413986508809855
1337,0.004989155649751381
1338,0.003055586718453872
1339,0.004968512788720448
1340,0.005295241534347293
1341,0.007058259410213378
1342,0.00749642494098999
1343,0.008428814660667725
1344,0.007401383939670175
1345,0.008256873439661616
1346,0.002400959595129726
1347,0.006335585083302399
1348,0.006293626793388054
1349,0.002670378413889749
1350,0.005885217210221765
1351,0.0038231004680749445
1352,0.0015261481573024076
1353,0.0036063113595660957
1354,0.0042548766589390365
1355,0.0038638825420540847
1356,0.007552669753909299
1357,0.004804249201154808
1358,0.004914873058249751
1359,0.00753897894641508
1360,0.002623550695686559
1361,0.0033785015189431123
1362,0.0024378616938935563
1363,0.0038924639514524837
1364,0.004125410777167952
1365,0.003500677168354867
1366,0.002708869635878235
1367,0.003698701092160499
1368,0.005286923529383503
1369,0.0035312074955045616
1370,0.0030060428451985804
1371,0.0029263305010614796
1372,0.002135438535337131
1373,0.0029518187565834284
1374,0.001808848282850276
1375,0.0030883722029514393
1376,0.003040645504100868
1377,0.0023082203981542038
1378,0.0030667116768018712
1379,0.0032340317987553085
1380,0.003526126406263019
1381,0.003907894942059048
1382,0.004107892279856827
1383,0.0029126655440768214
1384,0.004275439984348551
1385,0.003213479366794491
1386,0.0031874530177609544
1387,0.002601105294067452
1388,0.003212833043469086
1389,0.0022175040797752584
1390,0.00284435912151298
1391,0.0011688753224292504
1392,0.0026462447893317786
1393,0.0033484983652902816
1394,0.0029442228952374773
1395,0.0040657446780165175
1396,0.005139129191506862
1397,0.0034744680498200575
1398,0.0051425416495044125
1399,0.004453832245745459
1400,0.00392182753221466
1401,0.003754953499361756
1402,0.0036063889514832315
1403,0.0038844100321565747
1404,0.003967350458693414
1405,0.0035171372952164308
1406,0.005638929997694601
1407,0.005733474209654006
1408,0.005759368836291913
1409,0.004470489383934246
1410,0.004555398993064392
1411,0.0030750350928229883
1412,0.004602100087745379
1413,0.004365210433331737
1414,0.0042845503069762975
1415,0.0046845593948485155
1416,0.0030130022515599424
1417,0.003003709584010019
1418,0.004703700532285887
1419,0.004479700197694527
1420,0.0017825964468279455
1421,0.0024760660799909213
1422,0.0014303811734543538
1423,0.0023378312502333964
1424,0.0026030977685043656
1425,0.003403766500847087
1426,0.003830651330946417
1427,0.0032656274930108983
1428,0.0038669940682760674
1429,0.003045410338384604
1430,0.002702474802681575
1431,0.0030012211108002905
1432,0.003575631317158498
1433,0.0037280029748275874
1434,0.003466059827932502
1435,0.002599711197611718
1436,0.00259872099093398
1437,0.004223341829026613
1438,0.004308233768396538
1439,0.0031748270446488517
1440,0.0031222627085170265
1441,0.004275335280337207
1442,0.005095699424271096
1443,0.012545301478189332
1444,0.005352160164613981
1445,0.003745382282833077
1446,0.0013423321960720107
1447,0.0013093467430383965
1448,0.0012141278277829515
1449,0.001485907538402984
1450,0.001189877235984835
1451,0.004370390422429054
1452,0.0033017413313406897
1453,0.002363679053874595
1454,0.004179608326012217
1455,0.004262143086907983
1456,0.001465065266395827
1457,0.0021399310130105964
1458,0.0021133163858605046
1459,0.0014790044111173076
1460,0.002068580460741795
1461,0.005521075236794777
1462,0.0038016483271980125
1463,0.005855613655886568
1464,0.003378051758012529
1465,0.005469893596748219
1466,0.0025804322674939013
1467,0.004504717685185252
1468,0.00402922119013484
1469,0.004518802510710794
1470,0.005327739549958004
1471,0.0039013845432872936
1472,0.0028161743681751014
1473,0.0035624391852227127
1474,0.0023631637838593873
1475,0.0036314257348160485
1476,0.002665516667838385
1477,0.003791484881019613
1478,0.002664709017304726
1479,0.003459431902107181
1480,0.003621298977691061
1481,0.003782371633201791
1482,0.003985266754442281
1483,0.0038348901517625796
1484,0.0023462540765760427
1485,0.0026503795280775158
1486,0.0021948574885077426
1487,0.0034320746866813466
1488,0.0037069185717934754
1489,0.003401482792663984
1490,0.0022709887710330333
1491,0.0018096818580094541
1492,0.00408924098561193
1493,0.003888946990219859
1494,0.004649625905732965
1495,0.0051497865214917326
1496,0.004772652700028835
1497,0.003864763162931909
1498,0.003987502014546324
1499,0.0021377540338736356
1500,0.0037605407958507696
1501,0.002549579365544953
1502,0.0045332144980186305
1503,0.004919501607729892
1504,0.004471558988764045
1505,0.007575191015717508
1506,0.005056523918249151
1507,0.0042203403856232585
1508,0.004601844237196199
1509,0.0049519661476751745
1510,0.0026872756517133836
1511,0.002628594289531844
1512,0.02645670020369113
1513,0.002244424698207668
1514,0.005027632388139377
1515,0.0026784837326587598
1516,0.004908660256229111
1517,0.002792240954680479
1518,0.004738714408096296
1519,0.0013800695804467497
1520,0.0039213940731777416
1521,0.003371871475038305
1522,0.004225094809607374
1523,0.004038358673972182
1524,0.0026055019649874954
1525,0.0039041874168465537
1526,0.003319682761976058
1527,0.0031796892006375715
1528,0.00412961641173423
1529,0.004305482046109966
1530,0.00352275268316964
1531,0.003960893232934794
1532,0.004247446037957245
1533,0.0025863462210312287
1534,0.0010008660343405952
1535,0.002765275998239788
1536,0.0028285095625162964
1537,0.0026818596469641346
1538,0.003860278882811205
1539,0.002985336283540066
1540,0.0035677192924265257
1541,0.0033071172634364506
1542,0.004139636158190599
1543,0.004657830878467701
1544,0.00477130274398788
1545,0.0045661120539962526
1546,0.0032662810513589464
1547,0.0051359183557043615
1548,0.005232090928537153
1549,0.005108769217343298
1550,0.002710470876273985
1551,0.002956254837237301
1552,0.0044829450230557625
1553,0.004207355773373154
1554,0.005082810983835784
1555,0.0051527995195479025
1556,0.0025969355278210784
1557,0.0035641019944159316
1558,0.005977450126493973
1559,0.0031799203806194775
1560,0.0025384445155943952
1561,0.0038369468890357516
1562,0.004011812437383752
1563,0.004244206929357059
1564,0.004913076628367024
1565,0.005328535413790651
1566,0.0038315389264233367
1567,0.004264505252303267
1568,0.004945959257593695
1569,0.0048517162420769686
1570,0.004674608541048737
1571,0.004945912522685496
1572,0.0032580659758360106
1573,0.002700693618276667
1574,0.003694358229002962
1575,0.003549744390992695
1576,0.0032343178142820667
1577,0.00569022301576064
1578,0.004396503811685852
1579,0.005700594844679445
1580,0.0059209024280009875
1581,0.002926769224423878
1582,0.005347043056970152
1583,0.003295201454487656
1584,0.004858588597697503
1585,0.004905015163909011
1586,0.002650204445130677
1587,0.002672053698621317
1588,0.0019065635105654456
1589,0.002117226162347044
1590,0.0024700653957398957
1591,0.004546437462358751
1592,0.002039179658453269
1593,0.004662018490441633
1594,0.0018189376588334954
1595,0.004791570123795544
1596,0.030202840398179904
1597,0.0012986766212296833
1598,0.0014695888447879841
1599,0.0017492976569907183
1600,0.03217028151900127
1601,0.005284533312720276
1602,0.0038157734455706496
1603,0.004766988991071412
1604,0.0038163197605889285
1605,0.005221638486395471
1606,0.004967572010685699
1607,0.003135605179051607
1608,0.00378817011776961
1609,0.0046237135779769655
1610,0.00483355375565573
1611,0.004462337390280783
1612,0.0028040623648069763
1613,0.004631786452698411
1614,0.003532541463218641
1615,0.004326576724081472
1616,0.003339178394256853
1617,0.004351413879257732
1618,0.004381320049330992
1619,0.004470004373865934
1620,0.0034001680681264687
1621,0.003929458867751841
1622,0.00319436542201695
1623,0.005199768812674047
1624,0.0050114281226880265
1625,0.005095749271175341
1626,0.004575046589485919
1627,0.004837093499336609
1628,0.0029724532714164595
1629,0.0060543614963182715
1630,0.0033383268628563636
1631,0.002932320764708974
1632,0.002569902932986528
1633,0.0028520822381745306
1634,0.0025312560998607164
1635,0.003560211988319011
1636,0.003516077089518442
1637,0.003871226498719763
1638,0.0036687417737622245
1639,0.004033028974519563
1640,0.0013410005725251425
1641,0.003627588088822185
1642,0.002867221344164831
1643,0.0036989297966679097
1644,0.003631792077176231
1645,0.002433471925570648
1646,0.00626919182153941
1647,0.004419327099881381
1648,0.0038747224530646584
1649,0.002599036454777741
1650,0.004627694532741499
1651,0.0032111732184888155
1652,0.00436212066620951
1653,0.0029623928732853684
1654,0.0026011054698246755
1655,0.004808423473946353
1656,0.004113242107531516
1657,0.00437661820354511
1658,0.0029964410616630994
1659,0.003199928866372879
1660,0.005551103071863961
1661,0.00517290845591487
1662,0.005237231043102392
1663,0.003871194123978738
1664,0.005387326462140744
1665,0.003948259961430591
1666,0.00383182335737942
1667,0.004123171139575167
1668,0.0014250453669506062
1669,0.003117892077411852
1670,0.0015619473729142819
1671,0.0053690727507091016
1672,0.004784087580390597
1673,0.003727781749338768
1674,0.005415734090529481
1675,0.0053906043811031935
1676,0.00365601577695252
1677,0.004111948125948008
1678,0.0036444293590871956
1679,0.002840253732943586
1680,0.00345053375444014
1681,0.003874986827864239
1682,0.004937864045075844
1683,0.005089748093555009
1684,0.005062614198493694
1685,0.00242740666433466
1686,0.0029105205894809924
1687,0.004098449982083994
1688,0.004699418351300657
1689,0.0018655892217299057
1690,0.003504597245067484
1691,0.002549374417684774
1692,0.005785599188055452
1693,0.005137126662306518
1694,0.005808503826961567
1695,0.00458039879648971
1696,0.004355718170299398
1697,0.003293887305289223
1698,0.00413339817692101
1699,0.002442853671756724
1700,0.001971109400644276
1701,0.0040759366570512
1702,0.0034056016654490724
1703,0.004619998517100642
1704,0.004800121586193212
1705,0.004749197904097479
1706,0.0030428996895000317
1707,0.0035875374262192834
1708,0.0016821902988501801
1709,0.0037466831888751943
1710,0.0037354297864767797
1711,0.001516482051460402
1712,0.003727381252952566
1713,0.0021460847433865003
1714,0.002230336057224122
1715,0.0036755933630204744
1716,0.003786893142069393
1717,0.0034840527499873405
1718,0.001720374585382824
1719,0.0014164936520848763
1720,0.0014569656079531958
1721,0.0019860556289337627
1722,0.002116773971866565
1723,0.0014410923861055227
1724,0.0024826450827438403
1725,0.005270371398061028
1726,0.004703629117435818
1727,0.003324480172942384
1728,0.00470464404184741
1729,0.003539094937128076
1730,0.003627459699622873
1731,0.0035218621678141777
1732,0.0035851377608158356
1733,0.004411262028837442
1734,0.0035367107373897857
1735,0.0021716397831157584
1736,0.0035870011434598562
1737,0.003399110632945571
1738,0.0033103678875024407
1739,0.0035740051144928027
1740,0.004430734434740534
1741,0.0048347195524782085
1742,0.008014543964766732
1743,0.006304468455817761
1744,0.00676835519347159
1745,0.0035793535641624142
1746,0.0033907150733275947
1747,0.0032093989499934975
1748,0.002756469547951432
1749,0.0031693599607610567
1750,0.003996557439164596
1751,0.0036791179013644245
1752,0.002761578537512855
1753,0.003738142088347157
1754,0.0029572098516120458
1755,0.0028977700708743863
1756,0.004444570407852559
1757,0.0023384793815301934
1758,0.004113649383718992
1759,0.00414491788268281
1760,0.004377289741108497
1761,0.004686623000034999
1762,0.003013886147202946
1763,0.00405701599125415
1764,0.004483846937835369
1765,0.004529972590245548
1766,0.005021575851865089
1767,0.004779386995602723
1768,0.005222505327338758
1769,0.004313926861928938
1770,0.00507276426525742
1771,0.0040721720731927745
1772,0.005150525217649915
1773,0.0028911659012390216
1774,0.0018087412671135106
1775,0.0021135853027329865
1776,0.0031412269038103317
1777,0.002929745162533995
1778,0.007442850894746352
1779,0.007532525475307577
1780,0.005333227155438908
1781,0.004601943730638258
1782,0.0019204766417751924
1783,0.0036867536746406845
1784,0.004774612072588558
1785,0.002675747993189005
1786,0.0026789558125315826
1787,0.003615149099513072
1788,0.004122227537957331
1789,0.0038664758575611947
1790,0.0035557837751697165
1791,0.003110690633869442
1792,0.004168510581970519
1793,0.0027051027054763384
1794,0.004322471759043912
1795,0.004476832605265485
1796,0.003092883027386681
1797,0.004234728609826488
1798,0.004567328200923365
1799,0.004712070159463891
1800,0.0022993256577276905
1801,0.0028677516903596665
1802,0.004320015259914624
1803,0.004249479348493421
1804,0.004362107523683251
1805,0.004441876967159511
1806,0.004184011292816068
1807,0.004123031739167453
1808,0.003011797903305191
1809,0.0033410426322776645
1810,0.004220231997091774
1811,0.004849992089999215
1812,0.004657277787486717
1813,0.004524342996833383
1814,0.0024313017969747604
1815,0.004686023879713626
1816,0.0059882948287751795
1817,0.005471898675991365
1818,0.0052685323746159834
1819,0.0038950181172570397
1820,0.003202766653174134
1821,0.0011671967501718863
1822,0.0011146536035358027
1823,0.0010709709601487477
1824,0.03462199533283083
1825,0.0010305462677714457
1826,0.003129482331464337
1827,0.0016948504546883951
1828,0.0014877152406161448
1829,0.0038164495605126814
1830,0.0032576559278209927
1831,0.0036136633542082114
1832,0.0042583969476348935
1833,0.004707968968394346
1834,0.004466655503738987
1835,0.004209985340455288
1836,0.004079240686691334
1837,0.002856796840871442
1838,0.004103290292261095
1839,0.00272314100556963
1840,0.004388509062885648
1841,0.001109748193296238
1842,0.0010981244617322304
1843,0.0016627723740694452
1844,0.0026346381017733245
1845,0.0041020635556452325
1846,0.0037851708711980495
1847,0.0038497068307569394
1848,0.003266449619348919
1849,0.002734585490874515
1850,0.02526126861754304
1851,0.0029919392811498017
1852,0.003187134357008951
1853,0.001386467677552779
1854,0.0030260719882739115
1855,0.0022746612179885195
1856,0.0012255760340595554
1857,0.0021192053457536057
1858,0.030549052653999063
1859,0.002366732912379563
1860,0.0027911180281611028
1861,0.02969578179871494
1862,0.0018151172672861073
1863,0.003153874543878873
1864,0.003972697628701987
1865,0.0038961953307612156
1866,0.004187593992291708
1867,0.003187922042170563
1868,0.00641470949051835
1869,0.005227110273572032
1870,0.005064524906772873
1871,0.005417532762664726
1872,0.004231220679268725
1873,0.0020667417063366966
1874,0.005110783825173324
1875,0.0023103489341431463
1876,0.0054378730411354355
1877,0.005416979544605673
1878,0.0052836412000409755
1879,0.0031985461967468467
1880,0.003297814317940091
1881,0.004422710438315774
1882,0.003911002560424195
1883,0.003954866328353132
1884,0.004154179936041376
1885,0.00398719824223779
1886,0.003812546027753184
1887,0.003536756250851306
1888,0.004248896992679555
1889,0.0026203805235843155
1890,0.0029303141530630287
1891,0.001833803301078216
1892,0.0016761442480154715
1893,0.003172727217733141
1894,0.0026527920860759334
1895,0.004110448523172863
1896,0.004334360439196254
1897,0.0022487363249700516
1898,0.004424750549905958
1899,0.0037013750700141544
1900,0.0035283175283579676
1901,0.004439657040969996
1902,0.004994405878502774
1903,0.004653188686373156
1904,0.00293594945652468
1905,0.0029724094177283854
1906,0.0032602831290382086
1907,0.003623699564771891
1908,0.004552867310989491
1909,0.00526273068836174
1910,0.004536044497778964
1911,0.005345871247580662
1912,0.0038048375716479084
1913,0.0028662197932949724
1914,0.00507419703451352
1915,0.005121225491168959
1916,0.003393139153437653
1917,0.0016692428863615207
1918,0.0020650403844565033
1919,0.0032832919612520396
1920,0.0034951062124732135
1921,0.0034744373794981212
1922,0.004694971866854932
1923,0.004689478284309321
1924,0.004696472571819603
1925,0.003542863682754605
1926,0.005947306631852768
1927,0.0029917123769465244
1928,0.005910186798198036
1929,0.005185078707051466
1930,0.005598876817612045
1931,0.0053463238279065845
1932,0.004269815067132825
1933,0.003510599495333254
1934,0.004562152609349848
1935,0.004988651940405833
1936,0.0033367785396872032
1937,0.0033479634329242627
1938,0.002586305864242769
1939,0.003327694419155087
1940,0.001839400047378486
1941,0.004324098368098296
1942,0.0029321425233533828
1943,0.004816874496764692
1944,0.0030372972783314542
1945,0.004268246282598602
1946,0.004877055748298878
1947,0.005662737510026066
1948,0.003602499443855154
1949,0.0034849744625252404
1950,0.0056073856430795075
1951,0.0039697186450773705
1952,0.003171542032108267
1953,0.003926290018731172
1954,0.0031768951561999535
1955,0.00379361770302184
1956,0.0022506091042688377
1957,0.003488873093990641
1958,0.0035157839456556816
1959,0.002777438106003442
1960,0.003608700174512002
1961,0.0056151763180705885
1962,0.005078093388362871
1963,0.0035103738649622076
1964,0.00531124974309128
1965,0.0035826539111366964
1966,0.0017273457444815356
1967,0.002064718842165696
1968,0.00452382263279742
1969,0.003836225867462857
1970,0.0037221232632703954
1971,0.002396952996780836
1972,0.003610895347107342
1973,0.0028187708171977443
1974,0.004405181580678806
1975,0.0044681343952204505
1976,0.0028461581173425134
1977,0.0034512827880217433
1978,0.004383697586111682
1979,0.00349478503526121
1980,0.005303648904128412
1981,0.005891279821885238
1982,0.005238400594352142
1983,0.003440659718753815
1984,0.0030096164147240373
1985,0.002606256811014476
1986,0.004707944431898567
1987,0.00428558696912905
1988,0.004784400914587136
1989,0.002778462057073215
1990,0.003971154012896961
1991,0.0029289484348832325
1992,0.004144410064509422
1993,0.00441378720505707
1994,0.003230928214611452
1995,0.003080487160634713
1996,0.0009591645823719842
1997,0.0012219652307995524
1998,0.0009469886294722054
1999,0.004591077970598446
2000,0.0042402797539293725
2001,0.004502932681319093
2002,0.004390324791034052
2003,0.003302539921840334
2004,0.0034434981207153194
2005,0.0028427294863281024
2006,0.005546161254345745
2007,0.004972063758768186
2008,0.005158115218909116
2009,0.0015125793290016443
2010,0.00288940237001876
2011,0.0027798526151486427
2012,0.002707805483936072
2013,0.0015720834007666028
2014,0.0029652606186745226
2015,0.0027780204965610214
2016,0.00220134724247734
2017,0.0029170495713345362
2018,0.0030245712887632423
2019,0.002967339422354398
2020,0.004924294835817972
2021,0.00478568456096546
2022,0.004732269932446215
2023,0.0027227577182342144
2024,0.0041067152131699924
2025,0.0029859654166613596
2026,0.0025809403245876782
2027,0.004212256329378612
2028,0.004333775671714863
2029,0.004688231916843345
2030,0.004610987497840249
2031,0.004293332550016556
2032,0.0033560197027218508
2033,0.0030211214626387805
2034,0.00454770975303166
2035,0.004460491004704307
2036,0.003755331556617328
2037,0.0043790035474671335
2038,0.004339453327132555
2039,0.0072441721128268756
2040,0.00234422229491334
2041,0.004819330638798607
2042,0.004427799374229639
2043,0.002918340086578539
2044,0.004520895593695561
2045,0.0065913003279290654
2046,0.004782494705065796
2047,0.006836194788961457
2048,0.0063394290106015055
2049,0.005497868679794644
2050,0.004659244618306982
2051,0.0044719804522300064
2052,0.004887843294388703
2053,0.004817238267148014
2054,0.0025493668750978904
2055,0.004796302563668669
2056,0.0033281964524356305
2057,0.0047065460904415326
2058,0.002270653779444994
2059,0.004194174596966035
2060,0.002624636574281039
2061,0.004603873215865244
2062,0.002406049431330696
2063,0.003978657976305698
2064,0.004381601650893907
2065,0.004493081731809443
2066,0.003632240228539827
2067,0.004853210134280246
2068,0.004466840253904604
2069,0.007519529099198203
2070,0.004954069220781159
2071,0.0048615004573794056
2072,0.005138378181159322
2073,0.0031602500305957276
2074,0.00443220588732063
2075,0.004412916301994564
2076,0.0042139357781021585
2077,0.0026888453890708255
2078,0.0031736838898575605
2079,0.005337738941957671
2080,0.003917164223195188
2081,0.005480845335886634
2082,0.005449883691035833
2083,0.005030977521703265
2084,0.0032648454846461892
2085,0.005052910210390759
2086,0.004169323050556984
2087,0.004015724620924317
2088,0.0031613192940629486
2089,0.0026736293369318143
2090,0.004931407663161053
2091,0.004401373338937964
2092,0.004775803155673177
2093,0.0019668952540501383
2094,0.0017909431037568793
2095,0.03228049193437993
2096,0.0018105454318335307
2097,0.003187630203655309
2098,0.003002608652727694
2099,0.0029995761468488147
2100,0.0030072809389665883
2101,0.0025655331061179374
2102,0.003342175741327285
2103,0.004046578625640032
2104,0.0033708888821403628
2105,0.0039038776183518606
2106,0.0024212357960032654
2107,0.004869176529942503
2108,0.004792273408484722
2109,0.00540905444473035
2110,0.01149077687812726
2111,0.0021832532763761845
2112,0.0019162158303411478
2113,0.005683856130283922
2114,0.029977397828773577
2115,0.0018829328842259933
2116,0.029201036701219506
2117,0.0035161665673613287
2118,0.005262183061790135
2119,0.005271588020695864
2120,0.0055291551383530695
2121,0.0033926470610330895
2122,0.0063969334073745426
2123,0.006120026050620052
2124,0.005940016691926332
2125,0.0035925437887215947
2126,0.0037498291042057357
2127,0.002273253742297042
2128,0.0036166001058635005
2129,0.00288580023195129
2130,0.007346889146619776
2131,0.005057373602357632
2132,0.004049248929634019
2133,0.004970916017106146
2134,0.005765691561241168
2135,0.005109698847124197
2136,0.0021496767279331297
2137,0.002906621091801606
2138,0.0023964663674049414
2139,0.003775872489410709
2140,0.004098540254328134
2141,0.004194426261348785
2142,0.00391600657926594
2143,0.002509477944020293
2144,0.004112955990725223
2145,0.002195073643763651
2146,0.0019225578945653383
2147,0.029818794433898527
2148,0.0018156848792975583
2149,0.0019739399349886595
2150,0.03157948504244111
2151,0.0021748872280696555
2152,0.030145490265704643
2153,0.0022833675298659616
2154,0.0021275009182960478
2155,0.002454959599557564
2156,0.004325978818492033
2157,0.003010180042367368
2158,0.002917494351524709
2159,0.004319807450756928
2160,0.004840122162122383
2161,0.004487299826492591
2162,0.004695714385387469
2163,0.002599287745770118
2164,0.0030745580322828594
2165,0.0041745530749930015
2166,0.0037478771214587317
2167,0.005072254710008687
2168,0.0025281392894829407
2169,0.0036209583734410134
2170,0.0022957696447062676
2171,0.0025937449605457023
2172,0.0034202092049278594
2173,0.0033666511699984502
2174,0.00235203534546626
2175,0.0034740732689586004
2176,0.00549044807594676
2177,0.0057277608317123346
2178,0.0036339743165487754
2179,0.005841644040490851
2180,0.004615287988434901
2181,0.0043799855336425515
2182,0.0036272362187570856
2183,0.0027584277926067384
2184,0.00267870594873916
2185,0.0033543318248196695
2186,0.0012397847983630673
2187,0.0034918209259479868
2188,0.0033237589970601155
2189,0.00377169599834223
2190,0.0035001740203501443
2191,0.002183220333712524
2192,0.002608439227643266
2193,0.002436723813099746
2194,0.030772160122537032
2195,0.0025659611384918845
2196,0.0032625421851988014
2197,0.0018844749445851804
2198,0.004305649374099052
2199,0.0032796924544363166
2200,0.0020307285613569725
2201,0.0035130812220632336
2202,0.004077638803970554
2203,0.002846113794861602
2204,0.0035827248862145794
2205,0.0034826193417468207
2206,0.003952681933804772
2207,0.0030394788646694584
2208,0.0030141185610386254
2209,0.004325874452566554
2210,0.004581381199514385
2211,0.0029171555685413336
2212,0.0037220603654738275
2213,0.003554016695382371
2214,0.003924800379275399
2215,0.003546131577566805
2216,0.0036414123101429605
2217,0.0038919367340415826
2218,0.004287111988478927
2219,0.004421329482041625
2220,0.00401935055946476
2221,0.005180168164937948
2222,0.002688939469927858
2223,0.00555911741291633
2224,0.005513083646979213
2225,0.004687612581111379
2226,0.004459018893305549
2227,0.003603971775453806
2228,0.004405359865200995
2229,0.004151432551308152
2230,0.003019407408865338
2231,0.0025030520989836767
2232,0.0035980054239701602
2233,0.003605926445629153
2234,0.003559787377938196
2235,0.0024197796201958647
2236,0.002269325247562754
2237,0.0029825846230517477
2238,0.0039667871728527515
2239,0.0037961074658627416
2240,0.003867486505050422
2241,0.0041077841874472215
2242,0.002177144577012239
2243,0.003931990169653002
2244,0.0028883501621897716
2245,0.003903163007652127
2246,0.0017677598396381158
2247,0.029740370431941904
2248,0.002375368418638256
2249,0.0026050057218919287
2250,0.002851705718364898
2251,0.004283397715922356
2252,0.00428576591389086
2253,0.003015410232203639
2254,0.003950414036000289
2255,0.0025933505106705687
2256,0.003933631334726824
2257,0.004836774062785282
2258,0.004869605709102011
2259,0.0032739266148222737
2260,0.004647063236066311
2261,0.003265372143747141
2262,0.002122049992702988
2263,0.004292882305263921
2264,0.003911525312374533
2265,0.003937194069379744
2266,0.004257667650845198
2267,0.003607996652862464
2268,0.004548270495345417
2269,0.0034066702500553316
2270,0.004579632670070624
2271,0.011507029452717688
2272,0.0030753405328971923
2273,0.0034985226912494336
2274,0.00365801070506074
2275,0.002394215529072535
2276,0.0043368268883267076
2277,0.0027563951729469897
2278,0.0024054321407629884
2279,0.004865600301181135
2280,0.0047644675561892644
2281,0.004332629085997013
2282,0.004282108703451131
2283,0.003580477148083406
2284,0.0035272009676838674
2285,0.004572902449067465
2286,0.0023809704653326145
2287,0.002060773087972633
2288,0.02902139487293086
2289,0.0022645455369514262
2290,0.03166667542557161
2291,0.005107617768995184
2292,0.002912679032755474
2293,0.0053984142158241015
2294,0.0031757868672306093
2295,0.005679473859506967
2296,0.004432361746791011
2297,0.0029804572120351535
2298,0.0042885138669120715
2299,0.00462697970023277
2300,0.0031505377789564117
2301,0.001405196102922808
2302,0.001687772238058867
2303,0.03293969310221779
2304,0.001808582743141607
2305,0.030931627466729877
2306,0.004573191588337506
2307,0.0028998621318617897
2308,0.003941054193358938
2309,0.0028433314706705695
2310,0.004390930806638276
2311,0.0025576242977387535
2312,0.0035704700761605844
2313,0.002394791744830899
2314,0.003293950315980023
2315,0.0034119702088452088
2316,0.003315406573542966
2317,0.003524752343844181
2318,0.002196610055461881
2319,0.0037685786786394453
2320,0.0021390327258803154
2321,0.007968651105200722
2322,0.0017250527950199962
2323,0.0032397048603092114
2324,0.0024840848555830516
2325,0.002112441451136742
2326,0.0031232693157328146
2327,0.0032589857078331127
2328,0.004509362122563077
2329,0.0032821775680726083
2330,0.005060987130467893
2331,0.0017432600802197331
2332,0.004774739866097218
2333,0.002130389593578487
2334,0.0027110057151242773
2335,0.0022281599694358605
2336,0.00210616253926993
2337,0.0046285935855536475
2338,0.005633451447110126
2339,0.0008926562570310039
2340,0.0014625569174105328
2341,0.000974310559077276
2342,0.0057598797851308985
