,0
1250,0.024169734701672323
1251,0.026104468602097083
1252,0.03170087580647883
1253,0.0305188751066346
1254,0.03350019722123654
1255,0.032037651794224804
1256,0.02804692068035641
1257,0.0263573635141256
1258,0.026542568203047304
1259,0.026561137065399455
1260,0.027470372710744536
1261,0.0284499506677652
1262,0.02782046705210365
1263,0.02823437789870756
1264,0.029135674843267866
1265,0.027904664310340336
1266,0.025710367822747677
1267,0.024210969583322837
1268,0.024297584425839243
1269,0.023021182106060658
1270,0.023045362803163154
1271,0.026204993082543676
1272,0.02289898491501686
1273,0.021414839420202208
1274,0.02592426754680974
1275,0.027411739265458892
1276,0.026710096443876872
1277,0.025990572176940473
1278,0.028440505414022238
1279,0.033240387731180515
1280,0.028195392675919046
1281,0.026989380225155176
1282,0.020059409562485385
1283,0.02253146171290087
1284,0.02476084540886956
1285,0.022190221230635784
1286,0.022223550942050495
1287,0.024994768522876694
1288,0.020689855960559854
1289,0.010066658228164037
1290,0.019849999241445225
1291,0.01153484319107073
1292,0.019323258421302166
1293,0.030330866648861216
1294,0.019527589643264297
1295,0.026319585214503845
1296,0.02596572289474568
1297,0.043398793196549726
1298,0.04254028937650437
1299,0.03905950865646311
1300,0.038793827413258535
1301,0.04018095473006305
1302,0.042584722722726995
1303,0.020590057396040765
1304,0.02194758612308159
1305,0.02337708795701437
1306,0.02210350155207668
1307,0.022966737582545912
1308,0.024461935089920058
1309,0.02525497687949113
1310,0.024739642649606174
1311,0.023651884596909506
1312,0.024613593303377656
1313,0.02532873011314528
1314,0.02736928199312444
1315,0.030031544374546422
1316,0.02948803281974133
1317,0.027794628029316124
1318,0.027241853550491735
1319,0.01269545509464473
1320,0.03564969000171633
1321,0.013413568465044034
1322,0.013954868357614152
1323,0.013647714763850804
1324,0.012354166428454364
1325,0.027845246011300156
1326,0.013780461175918928
1327,0.02790426004449654
1328,0.013603810621789832
1329,0.022788417949030547
1330,0.026244020428757404
1331,0.026389529085332642
1332,0.02208414943626526
1333,0.02293617117526449
1334,0.03750339863381928
1335,0.024527517931722885
1336,0.028620001612907422
1337,0.028154230386481408
1338,0.027918490249405712
1339,0.02722767669622631
1340,0.026288254716213235
1341,0.02962934548070007
1342,0.03271308213159663
1343,0.03569137254579402
1344,0.032098560813237205
1345,0.03473293367468634
1346,0.022831791518099213
1347,0.02658850973387265
1348,0.027096549267486718
1349,0.024119661310943116
1350,0.026526734213576653
1351,0.015570179130479242
1352,0.01033968690763438
1353,0.01482105157158112
1354,0.016930557666558755
1355,0.016520850491662464
1356,0.032777684349265854
1357,0.02102167385530977
1358,0.022152771238469964
1359,0.030872553387677845
1360,0.026212969621721073
1361,0.026290221827281652
1362,0.025454023548226706
1363,0.026125457195500922
1364,0.026419092131679606
1365,0.0269291573759855
1366,0.01612900265012749
1367,0.029353262952356445
1368,0.02359245870427477
1369,0.02879888403060829
1370,0.02527536750621482
1371,0.025427372062257973
1372,0.02826732790924287
1373,0.025643307456206934
1374,0.027308584492475693
1375,0.020984534504425757
1376,0.02127379179642501
1377,0.025328338744426922
1378,0.021360219541112738
1379,0.021458969857523887
1380,0.02828460177964158
1381,0.02632102250573171
1382,0.02652027564322053
1383,0.028104650173434196
1384,0.026989180085232347
1385,0.01843379446404929
1386,0.017829453916261527
1387,0.023130194137557746
1388,0.01794711047256958
1389,0.022727358490889676
1390,0.017353766724615485
1391,0.013187633498643764
1392,0.016898745955916394
1393,0.01769638139767063
1394,0.018580164381530134
1395,0.030109764206186666
1396,0.02800897700966619
1397,0.03020287671265332
1398,0.029221695426222757
1399,0.028006882769831255
1400,0.024667112717067733
1401,0.017931618669275853
1402,0.02276789635904624
1403,0.024474605859401293
1404,0.02376481207976611
1405,0.024754113898670865
1406,0.035540318442443125
1407,0.025809378700446806
1408,0.03305033873595747
1409,0.023037954601764107
1410,0.027776603808874666
1411,0.028341161551258116
1412,0.02792532940775495
1413,0.026887553834754996
1414,0.02779876839964009
1415,0.026756727995253485
1416,0.02979767167169354
1417,0.030080945615049242
1418,0.02714782441957565
1419,0.030827139042399077
1420,0.027338999287406636
1421,0.023024414784980532
1422,0.02732342382702738
1423,0.021923265710384124
1424,0.022743214538184644
1425,0.02553113983775251
1426,0.028476876199469283
1427,0.02968460593952259
1428,0.027925374207985566
1429,0.029182627535074168
1430,0.02676608849363413
1431,0.028070749956798074
1432,0.027120240255565312
1433,0.027251176675148137
1434,0.026549751148257538
1435,0.027788200971693326
1436,0.027630979210834187
1437,0.028040148848035077
1438,0.02827397245903703
1439,0.027833482941487298
1440,0.02764115128729356
1441,0.02734493380453204
1442,0.02755082929771776
1443,0.04493570847794229
1444,0.028463975723849334
1445,0.028939988535892514
1446,0.010154867098087272
1447,0.009991709007419376
1448,0.00985216382022635
1449,0.010506216304556422
1450,0.009383451323256315
1451,0.026270113615554265
1452,0.019733231420496503
1453,0.02342179632693076
1454,0.02641689552362703
1455,0.026370278664551026
1456,0.024485128790035986
1457,0.020113280992381983
1458,0.019536435922621553
1459,0.025235979959223262
1460,0.02030480204774131
1461,0.028380523319361677
1462,0.028861070660788624
1463,0.028920326380573114
1464,0.028050201306649755
1465,0.028486585986434162
1466,0.019340216267344272
1467,0.023866193793872215
1468,0.0286713736490594
1469,0.024893157014808317
1470,0.02239249296184895
1471,0.02652766572138444
1472,0.02758825031593973
1473,0.026012458667883143
1474,0.026628281038743064
1475,0.025122978386978544
1476,0.024003081905408594
1477,0.023794836149847228
1478,0.024231793213874368
1479,0.023833665051885788
1480,0.02386016876990251
1481,0.029846402084331203
1482,0.029960228942013688
1483,0.02861878633483572
1484,0.028744576240863403
1485,0.02132292117195836
1486,0.025604586314177696
1487,0.024678486247307813
1488,0.02585357128775277
1489,0.025864634799690457
1490,0.025355402365641676
1491,0.024755278472354595
1492,0.030384935155716306
1493,0.029003059878482004
1494,0.030750666761075313
1495,0.029346621648895236
1496,0.030039303363157677
1497,0.028032533494429673
1498,0.028809832025827785
1499,0.025511244947415666
1500,0.027421863483343814
1501,0.026339501408266887
1502,0.026795820149696118
1503,0.023898946803043296
1504,0.025065835674157304
1505,0.03394969400092236
1506,0.02549646377457259
1507,0.024323024541297332
1508,0.025789137547899424
1509,0.02532674094615888
1510,0.01653090180188511
1511,0.017726261084375253
1512,0.038543145484846615
1513,0.015195162653605253
1514,0.02782758845057829
1515,0.02677631829507119
1516,0.026902900624516713
1517,0.02715283087098376
1518,0.025139173236921202
1519,0.013358664077756637
1520,0.020884610671401356
1521,0.01895641268804834
1522,0.021554184157327943
1523,0.021254838846757544
1524,0.027530117899249733
1525,0.027616107720305243
1526,0.027118716962772512
1527,0.02490171891585909
1528,0.02498938244757375
1529,0.024277980614010694
1530,0.021848889590416396
1531,0.024704460211168257
1532,0.025198872063963536
1533,0.01810345578436695
1534,0.011546630652281656
1535,0.017651816497163422
1536,0.018036330382009396
1537,0.017702485703008294
1538,0.024880086606994863
1539,0.027814497729330524
1540,0.024580846536935187
1541,0.027986957819792994
1542,0.025746002432828267
1543,0.023493532673606887
1544,0.024229780915855502
1545,0.023744763717343745
1546,0.02198321807321888
1547,0.02030584231913465
1548,0.020486671176093103
1549,0.020258292480034037
1550,0.023982007629676023
1551,0.024510873999201786
1552,0.022769144665431028
1553,0.022082853477955373
1554,0.027865058910752857
1555,0.030185781374604957
1556,0.028443835477404786
1557,0.029333022284432003
1558,0.028357073229473666
1559,0.027312608330079556
1560,0.019194007081512733
1561,0.022628520588962926
1562,0.02288810049426185
1563,0.026917513663589326
1564,0.02630119526748425
1565,0.027163101570512202
1566,0.023224923154638408
1567,0.026314479663995527
1568,0.026906416057121355
1569,0.031245229588168274
1570,0.03131209006582077
1571,0.03284815939051757
1572,0.03054995505634298
1573,0.028693035327622927
1574,0.02458255664438877
1575,0.02435652316927758
1576,0.02928949035851751
1577,0.029104978455892425
1578,0.03005567983129223
1579,0.030837204323096543
1580,0.030181109956621207
1581,0.02200280851266763
1582,0.02589333819681529
1583,0.02262018837725741
1584,0.025331542668868914
1585,0.026924920686013078
1586,0.026500390141415923
1587,0.026133581989162314
1588,0.025421447915290694
1589,0.024805077663057003
1590,0.0257198887634626
1591,0.02753418316924578
1592,0.015607909022386563
1593,0.027758544562066036
1594,0.024127004047312772
1595,0.024687581562080774
1596,0.038656707650458415
1597,0.008586328828789923
1598,0.008972038490517776
1599,0.024946733886344632
1600,0.04100019579890457
1601,0.029803974002477744
1602,0.02817059608013124
1603,0.028732184559615338
1604,0.026431913947530014
1605,0.029781188482474855
1606,0.025267643683057756
1607,0.020590081189722997
1608,0.02221096672459573
1609,0.025243749840394288
1610,0.025560821919281804
1611,0.02870426789985012
1612,0.029000229032887428
1613,0.028290474228709377
1614,0.022030539936433287
1615,0.027744940729582813
1616,0.029341456469283454
1617,0.02569896952248935
1618,0.026653836994759067
1619,0.026684046648795888
1620,0.02849798478822881
1621,0.02312419842500804
1622,0.026387912729490426
1623,0.027220945416049615
1624,0.02901048576754413
1625,0.02900514065056499
1626,0.029162426091203522
1627,0.030053078412618603
1628,0.026738779875538216
1629,0.027183513465382236
1630,0.027306247053553688
1631,0.01980939694188846
1632,0.015611807984561573
1633,0.019639931033332322
1634,0.025126298133070425
1635,0.020305411742618264
1636,0.020459920495144165
1637,0.020643635000305163
1638,0.020203444859887065
1639,0.020329960114711408
1640,0.013053682715980458
1641,0.022650680492546985
1642,0.016340056614228896
1643,0.022047998848446385
1644,0.022989228263664677
1645,0.024659283526272984
1646,0.02462779745889632
1647,0.027119254704828715
1648,0.023887046437493727
1649,0.025491159375060954
1650,0.027787236153787077
1651,0.02682227628308675
1652,0.02672116714513186
1653,0.02666566093418797
1654,0.0251066005377867
1655,0.030092152538828583
1656,0.04430826419566857
1657,0.04264090818562039
1658,0.04228512125591074
1659,0.041986189666539435
1660,0.026186725360749556
1661,0.02864298518667124
1662,0.030201521135468465
1663,0.03145179263221285
1664,0.03063623603708003
1665,0.023141645010680462
1666,0.025460422220854793
1667,0.02001451532332669
1668,0.010730468191487362
1669,0.016455842503559887
1670,0.009594695128431623
1671,0.026952654540289202
1672,0.02729181513332488
1673,0.027289231891327557
1674,0.02547786871555036
1675,0.026275622415764935
1676,0.022201259226506148
1677,0.026015811144835754
1678,0.025371290547927364
1679,0.018915169283454616
1680,0.024978082547144013
1681,0.021067663719515097
1682,0.02605233856122112
1683,0.02582393553336249
1684,0.02648015666001683
1685,0.025902616569001852
1686,0.026814397019597987
1687,0.028241031752743416
1688,0.02618593812167257
1689,0.0270411934039929
1690,0.019861935470197677
1691,0.02775335722386267
1692,0.028739344051616475
1693,0.028341835622411164
1694,0.029681897953012307
1695,0.029962455246562218
1696,0.029785310573596617
1697,0.022678792515537786
1698,0.0230910146727644
1699,0.026105701237936815
1700,0.025640033612030825
1701,0.02252479096223512
1702,0.029110570365040216
1703,0.027759194189079895
1704,0.028023928838303028
1705,0.028403001954002742
1706,0.028119891008174386
1707,0.025848257589894376
1708,0.011624370370440996
1709,0.026497797687446735
1710,0.026325133737866296
1711,0.011393540496519264
1712,0.024404362364445868
1713,0.02508878112531849
1714,0.02515302687278907
1715,0.02408036439580591
1716,0.025101085317669032
1717,0.02917950693374422
1718,0.012284968399584805
1719,0.011604005933984201
1720,0.02566177801851934
1721,0.02085196942443139
1722,0.022159020347427155
1723,0.025200272599196036
1724,0.02042955037835978
1725,0.026678102060893473
1726,0.027573030648697115
1727,0.02966827918691958
1728,0.02763513226163137
1729,0.02933349137014429
1730,0.023749106696261593
1731,0.02225029871737527
1732,0.023524756017732337
1733,0.02453546100642597
1734,0.023222586811045547
1735,0.025418491549560683
1736,0.02497991756566023
1737,0.02383547491377122
1738,0.02337191044995984
1739,0.024125302003739166
1740,0.02095742974939252
1741,0.022968296649054035
1742,0.03574025707994059
1743,0.029568879189430106
1744,0.031851884649312524
1745,0.017460458987947982
1746,0.016215060030227074
1747,0.01754402977071892
1748,0.016404258831670765
1749,0.016301782189675054
1750,0.02282225139402406
1751,0.022752147001611583
1752,0.023046602462242646
1753,0.022885219140642198
1754,0.02543049769081436
1755,0.027922002169006824
1756,0.022348573210053915
1757,0.026203376230179737
1758,0.02657586109775234
1759,0.027961248603705965
1760,0.02519743917908436
1761,0.025078067174713625
1762,0.026322434639613115
1763,0.027306368914537048
1764,0.02551678871424725
1765,0.027921846571880536
1766,0.030251394152182025
1767,0.029092620356990947
1768,0.02597603989826801
1769,0.025665823538163962
1770,0.02473608031429319
1771,0.025533263160133116
1772,0.025688730997019002
1773,0.02268446575000347
1774,0.021372740071109442
1775,0.02192645678696357
1776,0.022645397258662815
1777,0.02318354063263045
1778,0.02946659709310867
1779,0.030410424988319872
1780,0.02543237076435918
1781,0.02746620753827474
1782,0.012957728067452082
1783,0.024653238132573373
1784,0.023662531235688143
1785,0.027264666501646752
1786,0.01869828183648916
1787,0.02648706010185378
1788,0.024525032014639882
1789,0.023644012404511465
1790,0.024895146082556996
1791,0.024373086983137626
1792,0.02553268820135387
1793,0.025799356604025023
1794,0.026355720385515043
1795,0.026589931834588312
1796,0.027265391393888987
1797,0.02578337152579136
1798,0.02375166968311352
1799,0.02380029517944217
1800,0.014553711355365704
1801,0.0148617591694834
1802,0.022163361738708528
1803,0.021819527330164967
1804,0.021615255465935356
1805,0.027064459660367253
1806,0.027426697875387412
1807,0.028125297678508056
1808,0.02931723477089591
1809,0.029460164083978772
1810,0.02847004197098384
1811,0.029260365143336957
1812,0.02887170741408091
1813,0.027273873844895873
1814,0.025496835129485723
1815,0.028702323093208283
1816,0.02693476106130639
1817,0.026482224794175346
1818,0.02712615937554598
1819,0.020997742921972394
1820,0.027405385945506334
1821,0.00842701371903974
1822,0.008289979611663771
1823,0.008296278416054823
1824,0.04039729769776551
1825,0.008131690823599744
1826,0.022059424802915548
1827,0.023507131564550244
1828,0.022849787445145774
1829,0.02122049628298647
1830,0.02185389642268795
1831,0.030860510049134048
1832,0.02527190850380471
1833,0.03194561407087305
1834,0.03148034671578355
1835,0.03115658752759196
1836,0.029694365111366926
1837,0.020708352976965407
1838,0.02945694547095711
1839,0.02954576363389093
1840,0.02877628913755487
1841,0.005748300516381277
1842,0.005927361400383549
1843,0.0247884831897164
1844,0.01291004850922507
1845,0.027025710704626574
1846,0.025498003615033293
1847,0.02649374194576801
1848,0.018547726373090222
1849,0.014546143891142003
1850,0.03785544992285219
1851,0.016285398775757305
1852,0.019008029382850355
1853,0.023085741543871552
1854,0.02036551709733065
1855,0.021366647986095423
1856,0.02213498047909954
1857,0.020456756424567717
1858,0.03885694366447463
1859,0.012717499769397836
1860,0.013182155399480148
1861,0.04075559299914518
1862,0.010031265239702327
1863,0.028163919642484506
1864,0.027392722105557123
1865,0.026867132276324313
1866,0.02743818609751064
1867,0.02084120338001717
1868,0.027004994650618903
1869,0.02040002599259211
1870,0.020513811245879275
1871,0.022906481776416923
1872,0.017466172510722744
1873,0.014372668528863108
1874,0.023995569756138525
1875,0.01848279147314517
1876,0.025313101505043283
1877,0.02554487546873209
1878,0.026108349778571325
1879,0.029015191527836215
1880,0.027322199181225835
1881,0.028169876395398672
1882,0.028254326390528245
1883,0.028738931571834925
1884,0.02635091483978564
1885,0.026150908920986527
1886,0.026897446718135005
1887,0.02607612385545014
1888,0.02608998004192966
1889,0.02107993318795858
1890,0.019642671752019596
1891,0.022189136080050915
1892,0.02159159465813987
1893,0.02001922421168156
1894,0.0256993714406319
1895,0.02701492691608212
1896,0.026485128006849126
1897,0.025246369673468876
1898,0.026899964933533107
1899,0.02931817782877131
1900,0.0283222462610618
1901,0.027554899643583465
1902,0.02914854354010625
1903,0.029768421458177485
1904,0.02836074609293772
1905,0.026992421013016053
1906,0.028396263332697846
1907,0.02104143443130569
1908,0.027995389454353644
1909,0.025988196123545783
1910,0.02855443300383501
1911,0.027724934455886027
1912,0.02112031034874595
1913,0.02798779327570385
1914,0.027149199354574112
1915,0.027351878342460296
1916,0.02506258913458294
1917,0.026166833959645062
1918,0.02675158327451491
1919,0.024969307479821016
1920,0.025651836598815893
1921,0.02913760326782143
1922,0.028786670136207934
1923,0.028207934783496567
1924,0.02813633734116339
1925,0.029180519406202463
1926,0.02546253446478503
1927,0.02619018178590504
1928,0.02517224230544399
1929,0.02506657829794378
1930,0.022687943534248405
1931,0.027138848676567833
1932,0.02171657362818385
1933,0.02724207862567209
1934,0.02538133799661994
1935,0.02718337790162019
1936,0.02672885526460759
1937,0.026553835088536624
1938,0.028046472638371334
1939,0.02678851761661894
1940,0.027191808276152637
1941,0.02615959589210655
1942,0.022056016436472623
1943,0.02530423572897676
1944,0.025033675709401893
1945,0.027699139938113848
1946,0.027708260242466767
1947,0.026254510273757213
1948,0.02788998945273548
1949,0.027803777170685353
1950,0.028399147505761266
1951,0.028040035738922588
1952,0.02341901556208316
1953,0.02969575955303179
1954,0.02941210224907484
1955,0.028261594796269413
1956,0.026959851804066702
1957,0.027481123597078144
1958,0.027399662853557778
1959,0.02813377036663674
1960,0.026748876073364382
1961,0.029530304308804014
1962,0.02945543167684464
1963,0.028700422491321896
1964,0.030011574413900424
1965,0.023610051410896313
1966,0.024613353144249867
1967,0.025136014027320942
1968,0.059801268252579295
1969,0.022432999869151985
1970,0.02189668685429284
1971,0.02378836491572609
1972,0.021267741685582677
1973,0.024848066161100857
1974,0.027068651753975704
1975,0.02699497863779022
1976,0.022868827819400594
1977,0.024199071862189243
1978,0.027164807513842436
1979,0.028460205519968158
1980,0.02891657413973646
1981,0.026678704531742738
1982,0.028592271237037416
1983,0.02852232914164789
1984,0.028631668233139798
1985,0.026418510604992566
1986,0.02996154979309272
1987,0.028879276384194217
1988,0.029490589062841886
1989,0.02551569448586135
1990,0.02611514777664096
1991,0.026817669145398883
1992,0.026625482431733724
1993,0.02685461152945363
1994,0.024880971307600263
1995,0.025403156184358122
1996,0.007640997373160269
1997,0.02503463587407034
1998,0.007529592561640896
1999,0.026303698598667585
2000,0.02527326201212101
2001,0.025727557931741852
2002,0.025994512971374274
2003,0.02733316225882504
2004,0.029746567452526063
2005,0.02878929349517585
2006,0.032215351860218004
2007,0.03000853670103931
2008,0.028965652299780324
2009,0.01825942042549886
2010,0.014448959149170508
2011,0.013781778429271344
2012,0.013508913820417941
2013,0.01842006072292225
2014,0.026977252370574627
2015,0.027705308883923557
2016,0.02750882046669075
2017,0.026737877546684864
2018,0.026441629675750675
2019,0.02233886294259679
2020,0.019600478219704332
2021,0.01877350177193216
2022,0.019189078775976202
2023,0.021740161059941785
2024,0.02517727758968647
2025,0.022295572364626228
2026,0.02103795718872722
2027,0.025561540763172894
2028,0.025309412846712235
2029,0.026075977634438155
2030,0.02631929505703723
2031,0.025840107243187815
2032,0.023373981366758407
2033,0.0227988861328507
2034,0.03153242390826039
2035,0.032624542219357296
2036,0.030706103751950913
2037,0.03138496658045668
2038,0.032527887128362666
2039,0.03054722224582933
2040,0.025414422173846856
2041,0.025861743979707516
2042,0.027008044577021537
2043,0.02608450267970557
2044,0.026843708931335867
2045,0.03190316013007396
2046,0.026101128517525267
2047,0.03187814101459352
2048,0.03230633603833721
2049,0.027943100722309183
2050,0.027290430230134825
2051,0.028021731780763757
2052,0.02620844486150374
2053,0.024941711793020457
2054,0.02821411790219395
2055,0.024460085455622303
2056,0.02560594805222594
2057,0.025156202083006573
2058,0.025666538772577723
2059,0.024289885165893848
2060,0.02343914107111887
2061,0.02376912441614801
2062,0.02356475010830321
2063,0.024306874287884542
2064,0.028137355097678392
2065,0.02890991371127722
2066,0.02902435319212127
2067,0.023631306667606128
2068,0.029440336410292808
2069,0.029770936620118305
2070,0.024049296300165664
2071,0.02412412897677693
2072,0.02361010624237558
2073,0.015747216943336712
2074,0.028611898346979404
2075,0.028401814915472844
2076,0.026641318055559318
2077,0.027446632835765507
2078,0.027748512250104912
2079,0.029711370072638053
2080,0.028321860231404657
2081,0.029965073192373598
2082,0.03082322658746488
2083,0.030195365009096135
2084,0.019814995591880654
2085,0.02231296890471003
2086,0.025750814053127676
2087,0.025472564500677215
2088,0.026326278278336963
2089,0.025668013093304437
2090,0.02293758971805712
2091,0.02562635321647475
2092,0.022994623295701986
2093,0.012651184920039797
2094,0.012224498697543319
2095,0.041777875004339174
2096,0.01224099649031046
2097,0.01740908458987508
2098,0.015704127392372508
2099,0.015604852738944422
2100,0.01553653775032178
2101,0.015085242599388322
2102,0.01573018669906422
2103,0.02568481958045344
2104,0.025071068583658915
2105,0.02643567489681455
2106,0.0239990351111382
2107,0.027240395607538426
2108,0.02601799151633005
2109,0.02313893471778649
2110,0.04393349364028399
2111,0.011104666307041395
2112,0.010669154546766818
2113,0.021284643337984167
2114,0.03756788902566184
2115,0.011998512850365196
2116,0.038210947574163254
2117,0.025533875746962573
2118,0.027419744266502614
2119,0.027764420034926983
2120,0.02826673006315106
2121,0.02656972530777479
2122,0.027502461996331367
2123,0.027391582990648575
2124,0.02707888353907975
2125,0.026299153744315802
2126,0.027041444106999338
2127,0.02733571686125218
2128,0.026813113861270475
2129,0.0281797518949592
2130,0.02858973399678252
2131,0.02734971000189101
2132,0.02777629955734017
2133,0.02763041500331198
2134,0.0282156550801742
2135,0.028022209927488884
2136,0.022473138721637517
2137,0.019953904386894466
2138,0.022523596827776136
2139,0.020001044167129663
2140,0.02094081713527209
2141,0.026257049089910323
2142,0.02612337217057981
2143,0.024991591755381567
2144,0.025212212171996602
2145,0.024421219748396665
2146,0.01258234094446188
2147,0.039363858370027156
2148,0.011663991967377791
2149,0.01289975353782148
2150,0.0417760735699894
2151,0.012739154266075092
2152,0.0405047683370642
2153,0.027486239066960967
2154,0.013276857742823712
2155,0.01305468588890347
2156,0.027813622938844762
2157,0.027365732453985173
2158,0.02755167028067994
2159,0.028265994066843655
2160,0.024026198623836332
2161,0.029965014079699634
2162,0.030454587236738207
2163,0.027246891537444883
2164,0.02796629234547534
2165,0.029310473235862892
2166,0.015138748018050725
2167,0.02837836961736447
2168,0.02623202656178386
2169,0.02126161104732
2170,0.026911940943513055
2171,0.02602591120740775
2172,0.026610462025724688
2173,0.026765513271789422
2174,0.02574251664408662
2175,0.026025932769407453
2176,0.029245999765684077
2177,0.029759780118183133
2178,0.02938975022737926
2179,0.027624706484148425
2180,0.028437434131946885
2181,0.022547542086985176
2182,0.04698322045987334
2183,0.01674442828931664
2184,0.016221962487823
2185,0.05042795800488834
2186,0.010382639559880861
2187,0.01655249806279879
2188,0.015765890582232284
2189,0.016956821279739277
2190,0.016709130455961556
2191,0.011037068955796024
2192,0.012415906436978425
2193,0.012548234487295026
2194,0.0398197068924364
2195,0.012364358479708036
2196,0.022545003049001974
2197,0.023761577739075366
2198,0.02556230606919481
2199,0.022503639534546798
2200,0.024273684949070527
2201,0.017596793247108142
2202,0.02117963939550875
2203,0.014642943560583146
2204,0.019930975938828584
2205,0.01808928801937479
2206,0.025611906453501
2207,0.021548373241705145
2208,0.02938454221128255
2209,0.027927068871197544
2210,0.027941565426740426
2211,0.01785042494879461
2212,0.02299729219279322
2213,0.022632719793754485
2214,0.022531143590632872
2215,0.020078414642024544
2216,0.036971336661739136
2217,0.04421515781376853
2218,0.022122985120055134
2219,0.025978119287269705
2220,0.05449554446879686
2221,0.027010254729706924
2222,0.02790144413152785
2223,0.02725101587789928
2224,0.027327177858185458
2225,0.02487910113121501
2226,0.027018931428458615
2227,0.021180491171818736
2228,0.02666902030008826
2229,0.025870990672670586
2230,0.01886525749059063
2231,0.020328272876000846
2232,0.018911339219092094
2233,0.019056054616245613
2234,0.018648478166994047
2235,0.020698410971078267
2236,0.0277644507561219
2237,0.02241876521300486
2238,0.029022908195923226
2239,0.02755364426316723
2240,0.029201070107732704
2241,0.026740021772527954
2242,0.024112634377103682
2243,0.026297738826972367
2244,0.026872805863989296
2245,0.026135451000044975
2246,0.010827955875439521
2247,0.03887219860514087
2248,0.012921889514547518
2249,0.012985373568659564
2250,0.014945395047488097
2251,0.03034029507683791
2252,0.01952558337788877
2253,0.022492020977143402
2254,0.018937497380197895
2255,0.02216246156902904
2256,0.01914438423092315
2257,0.022008481751091147
2258,0.022144954785370537
2259,0.021806101739565983
2260,0.02100260402713332
2261,0.022173106846582268
2262,0.013457493355211222
2263,0.019930428310568526
2264,0.029637560376187755
2265,0.028066400245926836
2266,0.028402610737849658
2267,0.013199901840260288
2268,0.02310828181091337
2269,0.018923086312362176
2270,0.02266625536369729
2271,0.0425106272882669
2272,0.02384185436813662
2273,0.02578389106824126
2274,0.026139679438179533
2275,0.01894462748432352
2276,0.02582141408049736
2277,0.01883482043667793
2278,0.026989718500879546
2279,0.027076517640779545
2280,0.026733439106842893
2281,0.028251376615707945
2282,0.02869739817842462
2283,0.02985462224018412
2284,0.029710519187966536
2285,0.028961994201832254
2286,0.014177088076318978
2287,0.014115882947721755
2288,0.03876626955558293
2289,0.013699367416443288
2290,0.04219878698599209
2291,0.030938946023159348
2292,0.02676264794058615
2293,0.02881497310165139
2294,0.02755133318549851
2295,0.027313671003116876
2296,0.02655545614095461
2297,0.025503702388916954
2298,0.025648325311335183
2299,0.026295598970194588
2300,0.02636283978574388
2301,0.010628793111049067
2302,0.01162751682089807
2303,0.041930814050085155
2304,0.012100453896920407
2305,0.039102052906559596
2306,0.024971837987476455
2307,0.02839893647971937
2308,0.029026250511950666
2309,0.02932138655043079
2310,0.02846066576590444
2311,0.025008121519486257
2312,0.021530401637684195
2313,0.02492982054454255
2314,0.021047421247434177
2315,0.02124083422911548
2316,0.025390153108249592
2317,0.02561998369788216
2318,0.02613225913607293
2319,0.02583303327034666
2320,0.020872073959477214
2321,0.018029764848702848
2322,0.02453535040580051
2323,0.023929882302897366
2324,0.02477075530695375
2325,0.023752172954096873
2326,0.024119645638831212
2327,0.023466523159583422
2328,0.024692748873412537
2329,0.040965371893569066
2330,0.02684890451046596
2331,0.02405147301536713
2332,0.026282359720725977
2333,0.012046010363216926
2334,0.011636157448081955
2335,0.012667581246581612
2336,0.011737760588965229
2337,0.025787403755608486
2338,0.028180803256463428
2339,0.00753986110486133
2340,0.028755557934341543
2341,0.00812324724658942
2342,0.02821592247938175
2343,0.023587568302375628
2344,0.024464683148667433
2345,0.02380169945073001
2346,0.025659330054324397
